date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2026-06-25,-2288000.0,152.56,-0.1377,-14358000.0,0.0,-2288000.0
2026-06-26,-4626000.0,132.17,-0.1336,-18984000.0,0.0,-4626000.0
2026-06-29,0.0,161.4,0.2211,-18984000.0,0.0,0.0
2026-06-30,0.0,151.43,-0.0617,-18984000.0,0.0,0.0
2026-07-01,-2282000.0,152.12,0.0045,-21266000.0,0.0,-2282000.0
2026-07-02,0.0,175.31,0.1525,-21266000.0,0.0,0.0
2026-07-06,0.0,170.5,-0.0275,-21266000.0,0.0,0.0
2026-07-07,2699000.0,179.96,0.0555,-18567000.0,2699000.0,0.0
2026-07-08,-1038000.0,207.61,0.1536,-19605000.0,0.0,-1038000.0
2026-07-09,0.0,204.23,-0.0163,-19605000.0,0.0,0.0
2026-07-10,3087000.0,205.8,0.0077,-16518000.0,3087000.0,0.0
2026-07-13,-5308000.0,212.31,0.0316,-21826000.0,0.0,-5308000.0
2026-07-14,0.0,252.74,0.1904,-21826000.0,0.0,0.0
2026-07-15,-1159000.0,231.77,-0.083,-22985000.0,0.0,-1159000.0
2026-07-16,6915000.0,230.51,-0.0054,-16070000.0,6915000.0,0.0
2026-07-17,0.0,227.27,-0.014,-16070000.0,0.0,0.0
2026-07-20,2285000.0,228.53,0.0055,-13785000.0,2285000.0,0.0
2026-07-21,0.0,247.22,0.0818,-13785000.0,0.0,0.0
2026-07-22,0.0,242.2,-0.0203,-13785000.0,0.0,0.0
2026-07-23,-1252000.0,250.47,0.0341,-15037000.0,0.0,-1252000.0
2026-07-24,1207000.0,241.49,-0.0358,-13830000.0,1207000.0,0.0
2026-07-27,0.0,239.82,-0.0069,-13830000.0,0.0,0.0
2026-07-28,0.0,240.7,0.0037,-13830000.0,0.0,0.0
2026-07-29,0.0,259.56,0.0784,-13830000.0,0.0,0.0
2026-07-30,0.0,264.67,0.0197,-13830000.0,0.0,0.0
2026-08-03,0.0,262.26,-0.0091,-13830000.0,0.0,0.0
2026-08-04,5169000.0,258.43,-0.0146,-8661000.0,5169000.0,0.0
2026-08-05,1276000.0,255.18,-0.0125,-7385000.0,1276000.0,0.0
2026-08-06,-4042000.0,269.5,0.0561,-11427000.0,0.0,-4042000.0
2026-08-07,0.0,289.16,0.073,-11427000.0,0.0,0.0
2026-08-10,0.0,307.52,0.0635,-11427000.0,0.0,0.0
