date,index_name,index_code,close,open,high,low,volume,change_pct
2010-02-25,Capital Link Maritime,CLMI,1904.16,1904.16,1904.16,1904.16,0.0,-0.8555
2010-02-26,Capital Link Maritime,CLMI,1917.18,1917.18,1917.18,1917.18,0.0,0.6838
2010-03-01,Capital Link Maritime,CLMI,1925.34,1925.34,1925.34,1925.34,0.0,0.4256
2010-03-02,Capital Link Maritime,CLMI,1945.0,1945.0,1945.0,1945.0,0.0,1.0211
2010-03-03,Capital Link Maritime,CLMI,1945.01,1945.01,1945.01,1945.01,0.0,0.0005
2010-03-04,Capital Link Maritime,CLMI,1942.69,1942.69,1942.69,1942.69,0.0,-0.1193
2010-03-05,Capital Link Maritime,CLMI,1969.15,1969.15,1969.15,1969.15,0.0,1.362
2010-03-08,Capital Link Maritime,CLMI,1955.51,1955.51,1955.51,1955.51,0.0,-0.6927
2010-03-09,Capital Link Maritime,CLMI,2008.75,2008.75,2008.75,2008.75,0.0,2.7226
2010-03-10,Capital Link Maritime,CLMI,2007.39,2007.39,2007.39,2007.39,0.0,-0.0677
2010-03-11,Capital Link Maritime,CLMI,2014.62,2014.62,2014.62,2014.62,0.0,0.3602
2010-03-12,Capital Link Maritime,CLMI,1989.78,1989.78,1989.78,1989.78,0.0,-1.233
2010-03-15,Capital Link Maritime,CLMI,2001.92,2001.92,2001.92,2001.92,0.0,0.6101
2010-03-16,Capital Link Maritime,CLMI,2001.66,2001.66,2001.66,2001.66,0.0,-0.013
2010-03-17,Capital Link Maritime,CLMI,1996.06,1996.06,1996.06,1996.06,0.0,-0.2798
2010-03-18,Capital Link Maritime,CLMI,1959.96,1959.96,1959.96,1959.96,0.0,-1.8086
2010-03-19,Capital Link Maritime,CLMI,1949.71,1949.71,1949.71,1949.71,0.0,-0.523
2010-03-22,Capital Link Maritime,CLMI,1965.86,1965.86,1965.86,1965.86,0.0,0.8283
2010-03-23,Capital Link Maritime,CLMI,1919.26,1919.26,1919.26,1919.26,0.0,-2.3705
2010-03-24,Capital Link Maritime,CLMI,1954.27,1954.27,1954.27,1954.27,0.0,1.8241
2010-03-25,Capital Link Maritime,CLMI,1903.49,1903.49,1903.49,1903.49,0.0,-2.5984
2010-03-26,Capital Link Maritime,CLMI,1932.08,1932.08,1932.08,1932.08,0.0,1.502
2010-03-29,Capital Link Maritime,CLMI,1946.85,1946.85,1946.85,1946.85,0.0,0.7645
2010-03-30,Capital Link Maritime,CLMI,1938.57,1938.57,1938.57,1938.57,0.0,-0.4253
2010-03-31,Capital Link Maritime,CLMI,1969.33,1969.33,1969.33,1969.33,0.0,1.5867
2010-04-01,Capital Link Maritime,CLMI,2014.57,2014.57,2014.57,2014.57,0.0,2.2972
2010-04-05,Capital Link Maritime,CLMI,2021.78,2021.78,2021.78,2021.78,0.0,0.3579
2010-04-06,Capital Link Maritime,CLMI,1995.17,1995.17,1995.17,1995.17,0.0,-1.3162
2010-04-07,Capital Link Maritime,CLMI,2009.11,2009.11,2009.11,2009.11,0.0,0.6987
2010-04-08,Capital Link Maritime,CLMI,2092.45,2092.45,2092.45,2092.45,0.0,4.1481
2010-04-09,Capital Link Maritime,CLMI,2109.14,2109.14,2109.14,2109.14,0.0,0.7976
2010-04-12,Capital Link Maritime,CLMI,2092.65,2092.65,2092.65,2092.65,0.0,-0.7818
2010-04-13,Capital Link Maritime,CLMI,2123.16,2123.16,2123.16,2123.16,0.0,1.458
2010-04-14,Capital Link Maritime,CLMI,2129.47,2129.47,2129.47,2129.47,0.0,0.2972
2010-04-15,Capital Link Maritime,CLMI,2091.02,2091.02,2091.02,2091.02,0.0,-1.8056
2010-04-16,Capital Link Maritime,CLMI,2075.89,2075.89,2075.89,2075.89,0.0,-0.7236
2010-04-19,Capital Link Maritime,CLMI,2135.94,2135.94,2135.94,2135.94,0.0,2.8927
2010-04-20,Capital Link Maritime,CLMI,2141.6,2141.6,2141.6,2141.6,0.0,0.265
2010-04-21,Capital Link Maritime,CLMI,2133.37,2133.37,2133.37,2133.37,0.0,-0.3843
2010-04-22,Capital Link Maritime,CLMI,2161.42,2161.42,2161.42,2161.42,0.0,1.3148
2010-04-23,Capital Link Maritime,CLMI,2160.43,2160.43,2160.43,2160.43,0.0,-0.0458
2010-04-26,Capital Link Maritime,CLMI,2087.5,2087.5,2087.5,2087.5,0.0,-3.3757
2010-04-27,Capital Link Maritime,CLMI,2074.83,2074.83,2074.83,2074.83,0.0,-0.6069
2010-04-28,Capital Link Maritime,CLMI,2095.82,2095.82,2095.82,2095.82,0.0,1.0116
2010-04-29,Capital Link Maritime,CLMI,2101.56,2101.56,2101.56,2101.56,0.0,0.2739
2010-04-30,Capital Link Maritime,CLMI,2189.66,2189.66,2189.66,2189.66,0.0,4.1921
2010-05-03,Capital Link Maritime,CLMI,2101.03,2101.03,2101.03,2101.03,0.0,-4.0477
2010-05-04,Capital Link Maritime,CLMI,2014.61,2014.61,2014.61,2014.61,0.0,-4.1132
2010-05-05,Capital Link Maritime,CLMI,1897.23,1897.23,1897.23,1897.23,0.0,-5.8264
2010-05-06,Capital Link Maritime,CLMI,1851.73,1851.73,1851.73,1851.73,0.0,-2.3982
2010-05-07,Capital Link Maritime,CLMI,1974.09,1974.09,1974.09,1974.09,0.0,6.6079
2010-05-10,Capital Link Maritime,CLMI,1973.88,1973.88,1973.88,1973.88,0.0,-0.0106
2010-05-11,Capital Link Maritime,CLMI,2021.6,2021.6,2021.6,2021.6,0.0,2.4176
2010-05-12,Capital Link Maritime,CLMI,2017.32,2017.32,2017.32,2017.32,0.0,-0.2117
2010-05-13,Capital Link Maritime,CLMI,1979.78,1979.78,1979.78,1979.78,0.0,-1.8609
2010-05-14,Capital Link Maritime,CLMI,1951.84,1951.84,1951.84,1951.84,0.0,-1.4113
2010-05-17,Capital Link Maritime,CLMI,1937.5,1937.5,1937.5,1937.5,0.0,-0.7347
2010-05-18,Capital Link Maritime,CLMI,1897.68,1897.68,1897.68,1897.68,0.0,-2.0552
2010-05-19,Capital Link Maritime,CLMI,1785.49,1785.49,1785.49,1785.49,0.0,-5.912
2010-05-20,Capital Link Maritime,CLMI,1838.93,1838.93,1838.93,1838.93,0.0,2.993
2010-05-21,Capital Link Maritime,CLMI,1800.71,1800.71,1800.71,1800.71,0.0,-2.0784
2010-05-24,Capital Link Maritime,CLMI,1795.67,1795.67,1795.67,1795.67,0.0,-0.2799
2010-05-25,Capital Link Maritime,CLMI,1835.29,1835.29,1835.29,1835.29,0.0,2.2064
2010-05-26,Capital Link Maritime,CLMI,1938.71,1938.71,1938.71,1938.71,0.0,5.6351
2010-05-27,Capital Link Maritime,CLMI,1910.41,1910.41,1910.41,1910.41,0.0,-1.4597
2010-05-28,Capital Link Maritime,CLMI,1850.97,1850.97,1850.97,1850.97,0.0,-3.1114
2010-06-01,Capital Link Maritime,CLMI,1946.82,1946.82,1946.82,1946.82,0.0,5.1784
2010-06-02,Capital Link Maritime,CLMI,1956.53,1956.53,1956.53,1956.53,0.0,0.4988
2010-06-03,Capital Link Maritime,CLMI,1881.62,1881.62,1881.62,1881.62,0.0,-3.8287
2010-06-04,Capital Link Maritime,CLMI,1826.69,1826.69,1826.69,1826.69,0.0,-2.9193
2010-06-07,Capital Link Maritime,CLMI,1825.3,1825.3,1825.3,1825.3,0.0,-0.0761
2010-06-08,Capital Link Maritime,CLMI,1840.65,1840.65,1840.65,1840.65,0.0,0.841
2010-06-09,Capital Link Maritime,CLMI,1942.08,1942.08,1942.08,1942.08,0.0,5.5106
2010-06-10,Capital Link Maritime,CLMI,1992.93,1992.93,1992.93,1992.93,0.0,2.6183
2010-06-11,Capital Link Maritime,CLMI,2007.55,2007.55,2007.55,2007.55,0.0,0.7336
2010-06-14,Capital Link Maritime,CLMI,2071.46,2071.46,2071.46,2071.46,0.0,3.1835
2010-06-15,Capital Link Maritime,CLMI,2048.08,2048.08,2048.08,2048.08,0.0,-1.1287
2010-06-16,Capital Link Maritime,CLMI,2036.05,2036.05,2036.05,2036.05,0.0,-0.5874
2010-06-17,Capital Link Maritime,CLMI,2053.66,2053.66,2053.66,2053.66,0.0,0.8649
2010-06-18,Capital Link Maritime,CLMI,2068.85,2068.85,2068.85,2068.85,0.0,0.7397
2010-06-21,Capital Link Maritime,CLMI,1993.54,1993.54,1993.54,1993.54,0.0,-3.6402
2010-06-22,Capital Link Maritime,CLMI,1989.9,1989.9,1989.9,1989.9,0.0,-0.1826
2010-06-23,Capital Link Maritime,CLMI,1957.89,1957.89,1957.89,1957.89,0.0,-1.6086
2010-06-24,Capital Link Maritime,CLMI,2009.16,2009.16,2009.16,2009.16,0.0,2.6186
2010-06-25,Capital Link Maritime,CLMI,2000.47,2000.47,2000.47,2000.47,0.0,-0.4325
2010-06-28,Capital Link Maritime,CLMI,1889.94,1889.94,1889.94,1889.94,0.0,-5.5252
2010-06-29,Capital Link Maritime,CLMI,1847.69,1847.69,1847.69,1847.69,0.0,-2.2355
2010-06-30,Capital Link Maritime,CLMI,1810.91,1810.91,1810.91,1810.91,0.0,-1.9906
2010-07-01,Capital Link Maritime,CLMI,1811.95,1811.95,1811.95,1811.95,0.0,0.0574
2010-07-02,Capital Link Maritime,CLMI,1807.74,1807.74,1807.74,1807.74,0.0,-0.2323
2010-07-06,Capital Link Maritime,CLMI,1879.92,1879.92,1879.92,1879.92,0.0,3.9928
2010-07-07,Capital Link Maritime,CLMI,1908.97,1908.97,1908.97,1908.97,0.0,1.5453
2010-07-08,Capital Link Maritime,CLMI,1930.65,1930.65,1930.65,1930.65,0.0,1.1357
2010-07-09,Capital Link Maritime,CLMI,1882.14,1882.14,1882.14,1882.14,0.0,-2.5126
2010-07-12,Capital Link Maritime,CLMI,1914.0,1914.0,1914.0,1914.0,0.0,1.6928
2010-07-13,Capital Link Maritime,CLMI,1917.57,1917.57,1917.57,1917.57,0.0,0.1865
2010-07-14,Capital Link Maritime,CLMI,1923.39,1923.39,1923.39,1923.39,0.0,0.3035
2010-07-15,Capital Link Maritime,CLMI,1884.86,1884.86,1884.86,1884.86,0.0,-2.0032
2010-07-16,Capital Link Maritime,CLMI,1885.79,1885.79,1885.79,1885.79,0.0,0.0493
2010-07-19,Capital Link Maritime,CLMI,1932.29,1932.29,1932.29,1932.29,0.0,2.4658
2010-07-20,Capital Link Maritime,CLMI,1938.59,1938.59,1938.59,1938.59,0.0,0.326
2010-07-21,Capital Link Maritime,CLMI,2012.69,2012.69,2012.69,2012.69,0.0,3.8224
2010-07-22,Capital Link Maritime,CLMI,2044.77,2044.77,2044.77,2044.77,0.0,1.5939
2010-07-23,Capital Link Maritime,CLMI,2072.98,2072.98,2072.98,2072.98,0.0,1.3796
2010-07-26,Capital Link Maritime,CLMI,2041.26,2041.26,2041.26,2041.26,0.0,-1.5302
2010-07-27,Capital Link Maritime,CLMI,2000.98,2000.98,2000.98,2000.98,0.0,-1.9733
2010-07-28,Capital Link Maritime,CLMI,1997.1,1997.1,1997.1,1997.1,0.0,-0.1939
2010-07-29,Capital Link Maritime,CLMI,1969.47,1969.47,1969.47,1969.47,0.0,-1.3835
2010-07-30,Capital Link Maritime,CLMI,2001.02,2001.02,2001.02,2001.02,0.0,1.602
2010-08-02,Capital Link Maritime,CLMI,1975.86,1975.86,1975.86,1975.86,0.0,-1.2574
2010-08-03,Capital Link Maritime,CLMI,1976.01,1976.01,1976.01,1976.01,0.0,0.0076
2010-08-04,Capital Link Maritime,CLMI,1962.87,1962.87,1962.87,1962.87,0.0,-0.665
2010-08-05,Capital Link Maritime,CLMI,1967.36,1967.36,1967.36,1967.36,0.0,0.2287
2010-08-06,Capital Link Maritime,CLMI,1971.94,1971.94,1971.94,1971.94,0.0,0.2328
2010-08-09,Capital Link Maritime,CLMI,1936.45,1936.45,1936.45,1936.45,0.0,-1.7998
2010-08-10,Capital Link Maritime,CLMI,1865.92,1865.92,1865.92,1865.92,0.0,-3.6422
2010-08-11,Capital Link Maritime,CLMI,1859.27,1859.27,1859.27,1859.27,0.0,-0.3564
2010-08-12,Capital Link Maritime,CLMI,1857.34,1857.34,1857.34,1857.34,0.0,-0.1038
2010-08-13,Capital Link Maritime,CLMI,1875.34,1875.34,1875.34,1875.34,0.0,0.9691
2010-08-16,Capital Link Maritime,CLMI,1914.67,1914.67,1914.67,1914.67,0.0,2.0972
2010-08-17,Capital Link Maritime,CLMI,1908.19,1908.19,1908.19,1908.19,0.0,-0.3384
2010-08-18,Capital Link Maritime,CLMI,1873.03,1873.03,1873.03,1873.03,0.0,-1.8426
2010-08-19,Capital Link Maritime,CLMI,1862.82,1862.82,1862.82,1862.82,0.0,-0.5451
2010-08-20,Capital Link Maritime,CLMI,1827.92,1827.92,1827.92,1827.92,0.0,-1.8735
2010-08-23,Capital Link Maritime,CLMI,1774.09,1774.09,1774.09,1774.09,0.0,-2.9449
2010-08-24,Capital Link Maritime,CLMI,1770.58,1770.58,1770.58,1770.58,0.0,-0.1978
2010-08-25,Capital Link Maritime,CLMI,1765.41,1765.41,1765.41,1765.41,0.0,-0.292
2010-08-26,Capital Link Maritime,CLMI,1800.35,1800.35,1800.35,1800.35,0.0,1.9791
2010-08-27,Capital Link Maritime,CLMI,1756.05,1756.05,1756.05,1756.05,0.0,-2.4606
2010-08-30,Capital Link Maritime,CLMI,1833.75,1833.75,1833.75,1833.75,0.0,4.4247
2010-08-31,Capital Link Maritime,CLMI,1763.93,1763.93,1763.93,1763.93,0.0,-3.8075
2010-09-01,Capital Link Maritime,CLMI,1818.44,1818.44,1818.44,1818.44,0.0,3.0903
2010-09-02,Capital Link Maritime,CLMI,1877.04,1877.04,1877.04,1877.04,0.0,3.2225
2010-09-03,Capital Link Maritime,CLMI,1826.25,1826.25,1826.25,1826.25,0.0,-2.7059
2010-09-07,Capital Link Maritime,CLMI,1838.74,1838.74,1838.74,1838.74,0.0,0.6839
2010-09-08,Capital Link Maritime,CLMI,1838.63,1838.63,1838.63,1838.63,0.0,-0.006
2010-09-09,Capital Link Maritime,CLMI,1842.37,1842.37,1842.37,1842.37,0.0,0.2034
2010-09-10,Capital Link Maritime,CLMI,1878.41,1878.41,1878.41,1878.41,0.0,1.9562
2010-09-13,Capital Link Maritime,CLMI,1874.03,1874.03,1874.03,1874.03,0.0,-0.2332
2010-09-14,Capital Link Maritime,CLMI,1889.05,1889.05,1889.05,1889.05,0.0,0.8015
2010-09-15,Capital Link Maritime,CLMI,1876.63,1876.63,1876.63,1876.63,0.0,-0.6575
2010-09-16,Capital Link Maritime,CLMI,1872.44,1872.44,1872.44,1872.44,0.0,-0.2233
2010-09-17,Capital Link Maritime,CLMI,1884.31,1884.31,1884.31,1884.31,0.0,0.6339
2010-09-20,Capital Link Maritime,CLMI,1884.09,1884.09,1884.09,1884.09,0.0,-0.0117
2010-09-21,Capital Link Maritime,CLMI,1876.53,1876.53,1876.53,1876.53,0.0,-0.4013
2010-09-22,Capital Link Maritime,CLMI,1834.93,1834.93,1834.93,1834.93,0.0,-2.2169
2010-09-23,Capital Link Maritime,CLMI,1869.49,1869.49,1869.49,1869.49,0.0,1.8835
2010-09-24,Capital Link Maritime,CLMI,1882.69,1882.69,1882.69,1882.69,0.0,0.7061
2010-09-27,Capital Link Maritime,CLMI,1882.59,1882.59,1882.59,1882.59,0.0,-0.0053
2010-09-28,Capital Link Maritime,CLMI,1872.33,1872.33,1872.33,1872.33,0.0,-0.545
2010-09-29,Capital Link Maritime,CLMI,1863.22,1863.22,1863.22,1863.22,0.0,-0.4866
2010-09-30,Capital Link Maritime,CLMI,1854.78,1854.78,1854.78,1854.78,0.0,-0.453
2010-10-01,Capital Link Maritime,CLMI,1828.92,1828.92,1828.92,1828.92,0.0,-1.3942
2010-10-04,Capital Link Maritime,CLMI,1861.18,1861.18,1861.18,1861.18,0.0,1.7639
2010-10-05,Capital Link Maritime,CLMI,1870.51,1870.51,1870.51,1870.51,0.0,0.5013
2010-10-06,Capital Link Maritime,CLMI,1883.13,1883.13,1883.13,1883.13,0.0,0.6747
2010-10-07,Capital Link Maritime,CLMI,1902.96,1902.96,1902.96,1902.96,0.0,1.053
2010-10-08,Capital Link Maritime,CLMI,1905.68,1905.68,1905.68,1905.68,0.0,0.1429
2010-10-11,Capital Link Maritime,CLMI,1897.47,1897.47,1897.47,1897.47,0.0,-0.4308
2010-10-12,Capital Link Maritime,CLMI,1918.82,1918.82,1918.82,1918.82,0.0,1.1252
2010-10-13,Capital Link Maritime,CLMI,1900.27,1900.27,1900.27,1900.27,0.0,-0.9667
2010-10-14,Capital Link Maritime,CLMI,1896.13,1896.13,1896.13,1896.13,0.0,-0.2179
2010-10-15,Capital Link Maritime,CLMI,1916.35,1916.35,1916.35,1916.35,0.0,1.0664
2010-10-18,Capital Link Maritime,CLMI,1910.56,1910.56,1910.56,1910.56,0.0,-0.3021
2010-10-19,Capital Link Maritime,CLMI,1929.33,1929.33,1929.33,1929.33,0.0,0.9824
2010-10-20,Capital Link Maritime,CLMI,1918.8,1918.8,1918.8,1918.8,0.0,-0.5458
2010-10-21,Capital Link Maritime,CLMI,1934.06,1934.06,1934.06,1934.06,0.0,0.7953
2010-10-22,Capital Link Maritime,CLMI,1929.2,1929.2,1929.2,1929.2,0.0,-0.2513
2010-10-25,Capital Link Maritime,CLMI,1928.33,1928.33,1928.33,1928.33,0.0,-0.0451
2010-10-26,Capital Link Maritime,CLMI,1921.07,1921.07,1921.07,1921.07,0.0,-0.3765
2010-10-27,Capital Link Maritime,CLMI,1936.19,1936.19,1936.19,1936.19,0.0,0.7871
2010-10-28,Capital Link Maritime,CLMI,1957.64,1957.64,1957.64,1957.64,0.0,1.1078
2010-10-29,Capital Link Maritime,CLMI,1972.2,1972.2,1972.2,1972.2,0.0,0.7438
2010-11-01,Capital Link Maritime,CLMI,2009.48,2009.48,2009.48,2009.48,0.0,1.8903
2010-11-02,Capital Link Maritime,CLMI,2008.65,2008.65,2008.65,2008.65,0.0,-0.0413
2010-11-03,Capital Link Maritime,CLMI,2391.44,2391.44,2391.44,2391.44,0.0,19.0571
2010-11-04,Capital Link Maritime,CLMI,2022.72,2022.72,2022.72,2022.72,0.0,-15.4183
2010-11-05,Capital Link Maritime,CLMI,2010.01,2010.01,2010.01,2010.01,0.0,-0.6284
2010-11-08,Capital Link Maritime,CLMI,1983.28,1983.28,1983.28,1983.28,0.0,-1.3298
2010-11-09,Capital Link Maritime,CLMI,1993.56,1993.56,1993.56,1993.56,0.0,0.5183
2010-11-10,Capital Link Maritime,CLMI,1987.71,1987.71,1987.71,1987.71,0.0,-0.2934
2010-11-11,Capital Link Maritime,CLMI,1967.99,1967.99,1967.99,1967.99,0.0,-0.9921
2010-11-12,Capital Link Maritime,CLMI,1996.75,1996.75,1996.75,1996.75,0.0,1.4614
2010-11-15,Capital Link Maritime,CLMI,1961.58,1961.58,1961.58,1961.58,0.0,-1.7614
2010-11-16,Capital Link Maritime,CLMI,1971.56,1971.56,1971.56,1971.56,0.0,0.5088
2010-11-17,Capital Link Maritime,CLMI,1999.35,1999.35,1999.35,1999.35,0.0,1.4095
2010-11-18,Capital Link Maritime,CLMI,2011.66,2011.66,2011.66,2011.66,0.0,0.6157
2010-11-19,Capital Link Maritime,CLMI,2019.14,2019.14,2019.14,2019.14,0.0,0.3718
2010-11-22,Capital Link Maritime,CLMI,1988.6,1988.6,1988.6,1988.6,0.0,-1.5125
2010-11-23,Capital Link Maritime,CLMI,1999.8,1999.8,1999.8,1999.8,0.0,0.5632
2010-11-24,Capital Link Maritime,CLMI,1974.12,1974.12,1974.12,1974.12,0.0,-1.2841
2010-11-26,Capital Link Maritime,CLMI,1975.37,1975.37,1975.37,1975.37,0.0,0.0633
2010-11-29,Capital Link Maritime,CLMI,1960.15,1960.15,1960.15,1960.15,0.0,-0.7705
2010-11-30,Capital Link Maritime,CLMI,1958.35,1958.35,1958.35,1958.35,0.0,-0.0918
2010-12-01,Capital Link Maritime,CLMI,1998.19,1998.19,1998.19,1998.19,0.0,2.0344
2010-12-02,Capital Link Maritime,CLMI,1998.19,1998.19,1998.19,1998.19,0.0,0.0
2010-12-03,Capital Link Maritime,CLMI,1997.1,1997.1,1997.1,1997.1,0.0,-0.0545
2010-12-06,Capital Link Maritime,CLMI,1980.09,1980.09,1980.09,1980.09,0.0,-0.8517
2010-12-07,Capital Link Maritime,CLMI,1976.69,1976.69,1976.69,1976.69,0.0,-0.1717
2010-12-08,Capital Link Maritime,CLMI,1984.1,1984.1,1984.1,1984.1,0.0,0.3749
2010-12-09,Capital Link Maritime,CLMI,1995.14,1995.14,1995.14,1995.14,0.0,0.5564
2010-12-10,Capital Link Maritime,CLMI,1988.29,1988.29,1988.29,1988.29,0.0,-0.3433
2010-12-13,Capital Link Maritime,CLMI,1978.25,1978.25,1978.25,1978.25,0.0,-0.505
2010-12-14,Capital Link Maritime,CLMI,1967.68,1967.68,1967.68,1967.68,0.0,-0.5343
2010-12-15,Capital Link Maritime,CLMI,1978.93,1978.93,1978.93,1978.93,0.0,0.5717
2010-12-16,Capital Link Maritime,CLMI,1971.05,1971.05,1971.05,1971.05,0.0,-0.3982
2010-12-17,Capital Link Maritime,CLMI,1982.11,1982.11,1982.11,1982.11,0.0,0.5611
2010-12-20,Capital Link Maritime,CLMI,2012.42,2012.42,2012.42,2012.42,0.0,1.5292
2010-12-21,Capital Link Maritime,CLMI,2020.24,2020.24,2020.24,2020.24,0.0,0.3886
2010-12-22,Capital Link Maritime,CLMI,2006.89,2006.89,2006.89,2006.89,0.0,-0.6608
2010-12-23,Capital Link Maritime,CLMI,2006.89,2006.89,2006.89,2006.89,0.0,0.0
2010-12-24,Capital Link Maritime,CLMI,1990.44,1990.44,1990.44,1990.44,0.0,-0.8197
2010-12-27,Capital Link Maritime,CLMI,1994.99,1994.99,1994.99,1994.99,0.0,0.2286
2010-12-28,Capital Link Maritime,CLMI,2007.86,2007.86,2007.86,2007.86,0.0,0.6451
2010-12-29,Capital Link Maritime,CLMI,2012.06,2012.06,2012.06,2012.06,0.0,0.2092
2010-12-30,Capital Link Maritime,CLMI,2013.37,2013.37,2013.37,2013.37,0.0,0.0651
2010-12-31,Capital Link Maritime,CLMI,2031.89,2031.89,2031.89,2031.89,0.0,0.9199
2011-01-03,Capital Link Maritime,CLMI,1000.0,1000.0,1000.0,1000.0,0.0,-50.7847
2011-01-04,Capital Link Maritime,CLMI,999.69,999.69,999.69,999.69,0.0,-0.031
2011-01-05,Capital Link Maritime,CLMI,1005.67,1005.67,1005.67,1005.67,0.0,0.5982
2011-01-06,Capital Link Maritime,CLMI,1022.97,1022.97,1022.97,1022.97,0.0,1.7202
2011-01-07,Capital Link Maritime,CLMI,1029.22,1029.22,1029.22,1029.22,0.0,0.611
2011-01-10,Capital Link Maritime,CLMI,1027.22,1027.22,1027.22,1027.22,0.0,-0.1943
2011-01-11,Capital Link Maritime,CLMI,1026.27,1026.27,1026.27,1026.27,0.0,-0.0925
2011-01-12,Capital Link Maritime,CLMI,1031.7,1031.7,1031.7,1031.7,0.0,0.5291
2011-01-13,Capital Link Maritime,CLMI,1028.19,1028.19,1028.19,1028.19,0.0,-0.3402
2011-01-14,Capital Link Maritime,CLMI,1024.62,1024.62,1024.62,1024.62,0.0,-0.3472
2011-01-17,Capital Link Maritime,CLMI,1024.62,1024.62,1024.62,1024.62,0.0,0.0
2011-01-18,Capital Link Maritime,CLMI,1025.94,1025.94,1025.94,1025.94,0.0,0.1288
2011-01-19,Capital Link Maritime,CLMI,1009.66,1009.66,1009.66,1009.66,0.0,-1.5868
2011-01-20,Capital Link Maritime,CLMI,991.05,991.05,991.05,991.05,0.0,-1.8432
2011-01-21,Capital Link Maritime,CLMI,980.97,980.97,980.97,980.97,0.0,-1.0171
2011-01-24,Capital Link Maritime,CLMI,980.78,980.78,980.78,980.78,0.0,-0.0194
2011-01-25,Capital Link Maritime,CLMI,964.92,964.92,964.92,964.92,0.0,-1.6171
2011-01-26,Capital Link Maritime,CLMI,974.34,974.34,974.34,974.34,0.0,0.9762
2011-01-27,Capital Link Maritime,CLMI,975.5,975.5,975.5,975.5,0.0,0.1191
2011-01-28,Capital Link Maritime,CLMI,990.0,990.0,990.0,990.0,0.0,1.4864
2011-01-31,Capital Link Maritime,CLMI,988.44,988.44,988.44,988.44,0.0,-0.1576
2011-02-01,Capital Link Maritime,CLMI,995.69,995.69,995.69,995.69,0.0,0.7335
2011-02-02,Capital Link Maritime,CLMI,1000.56,1000.56,1000.56,1000.56,0.0,0.4891
2011-02-03,Capital Link Maritime,CLMI,1000.18,1000.18,1000.18,1000.18,0.0,-0.038
2011-02-04,Capital Link Maritime,CLMI,997.85,997.85,997.85,997.85,0.0,-0.233
2011-02-07,Capital Link Maritime,CLMI,1000.93,1000.93,1000.93,1000.93,0.0,0.3087
2011-02-08,Capital Link Maritime,CLMI,1002.96,1002.96,1002.96,1002.96,0.0,0.2028
2011-02-09,Capital Link Maritime,CLMI,995.0,995.0,995.0,995.0,0.0,-0.7937
2011-02-10,Capital Link Maritime,CLMI,994.77,994.77,994.77,994.77,0.0,-0.0231
2011-02-11,Capital Link Maritime,CLMI,1006.48,1006.48,1006.48,1006.48,0.0,1.1772
2011-02-14,Capital Link Maritime,CLMI,1022.84,1022.84,1022.84,1022.84,0.0,1.6255
2011-02-15,Capital Link Maritime,CLMI,1018.86,1018.86,1018.86,1018.86,0.0,-0.3891
2011-02-16,Capital Link Maritime,CLMI,1029.54,1029.54,1029.54,1029.54,0.0,1.0482
2011-02-17,Capital Link Maritime,CLMI,1033.23,1033.23,1033.23,1033.23,0.0,0.3584
2011-02-18,Capital Link Maritime,CLMI,1029.39,1029.39,1029.39,1029.39,0.0,-0.3717
2011-02-21,Capital Link Maritime,CLMI,1029.39,1029.39,1029.39,1029.39,0.0,0.0
2011-02-22,Capital Link Maritime,CLMI,1004.36,1004.36,1004.36,1004.36,0.0,-2.4315
2011-02-23,Capital Link Maritime,CLMI,1006.79,1006.79,1006.79,1006.79,0.0,0.2419
2011-02-24,Capital Link Maritime,CLMI,1007.24,1007.24,1007.24,1007.24,0.0,0.0447
2011-02-25,Capital Link Maritime,CLMI,1022.97,1022.97,1022.97,1022.97,0.0,1.5617
2011-02-28,Capital Link Maritime,CLMI,1025.5,1025.5,1025.5,1025.5,0.0,0.2473
2011-03-01,Capital Link Maritime,CLMI,1016.29,1016.29,1016.29,1016.29,0.0,-0.8981
2011-03-02,Capital Link Maritime,CLMI,1021.81,1021.81,1021.81,1021.81,0.0,0.5432
2011-03-03,Capital Link Maritime,CLMI,1030.9,1030.9,1030.9,1030.9,0.0,0.8896
2011-03-04,Capital Link Maritime,CLMI,1029.97,1029.97,1029.97,1029.97,0.0,-0.0902
2011-03-07,Capital Link Maritime,CLMI,1021.88,1021.88,1021.88,1021.88,0.0,-0.7855
2011-03-08,Capital Link Maritime,CLMI,1018.35,1018.35,1018.35,1018.35,0.0,-0.3454
2011-03-09,Capital Link Maritime,CLMI,1009.59,1009.59,1009.59,1009.59,0.0,-0.8602
2011-03-10,Capital Link Maritime,CLMI,985.37,985.37,985.37,985.37,0.0,-2.399
2011-03-11,Capital Link Maritime,CLMI,996.25,996.25,996.25,996.25,0.0,1.1042
2011-03-14,Capital Link Maritime,CLMI,1003.93,1003.93,1003.93,1003.93,0.0,0.7709
2011-03-15,Capital Link Maritime,CLMI,992.63,992.63,992.63,992.63,0.0,-1.1256
2011-03-16,Capital Link Maritime,CLMI,986.2,986.2,986.2,986.2,0.0,-0.6478
2011-03-17,Capital Link Maritime,CLMI,994.25,994.25,994.25,994.25,0.0,0.8163
2011-03-18,Capital Link Maritime,CLMI,1000.95,1000.95,1000.95,1000.95,0.0,0.6739
2011-03-21,Capital Link Maritime,CLMI,1018.81,1018.81,1018.81,1018.81,0.0,1.7843
