date,index_name,index_code,close,open,high,low,volume,change_pct
2010-11-15,Capital Link Tanker,CLTI,2370.05,2370.05,2370.05,2370.05,0.0,-1.5977
2010-11-16,Capital Link Tanker,CLTI,2378.08,2378.08,2378.08,2378.08,0.0,0.3388
2010-11-17,Capital Link Tanker,CLTI,2400.74,2400.74,2400.74,2400.74,0.0,0.9529
2010-11-18,Capital Link Tanker,CLTI,2443.95,2443.95,2443.95,2443.95,0.0,1.7999
2010-11-19,Capital Link Tanker,CLTI,2441.61,2441.61,2441.61,2441.61,0.0,-0.0957
2010-11-22,Capital Link Tanker,CLTI,2392.76,2392.76,2392.76,2392.76,0.0,-2.0007
2010-11-23,Capital Link Tanker,CLTI,2384.95,2384.95,2384.95,2384.95,0.0,-0.3264
2010-11-24,Capital Link Tanker,CLTI,2348.19,2348.19,2348.19,2348.19,0.0,-1.5413
2010-11-26,Capital Link Tanker,CLTI,2344.5,2344.5,2344.5,2344.5,0.0,-0.1571
2010-11-29,Capital Link Tanker,CLTI,2320.54,2320.54,2320.54,2320.54,0.0,-1.022
2010-11-30,Capital Link Tanker,CLTI,2309.01,2309.01,2309.01,2309.01,0.0,-0.4969
2010-12-01,Capital Link Tanker,CLTI,2337.63,2337.63,2337.63,2337.63,0.0,1.2395
2010-12-02,Capital Link Tanker,CLTI,2337.63,2337.63,2337.63,2337.63,0.0,0.0
2010-12-03,Capital Link Tanker,CLTI,2343.56,2343.56,2343.56,2343.56,0.0,0.2537
2010-12-06,Capital Link Tanker,CLTI,2333.71,2333.71,2333.71,2333.71,0.0,-0.4203
2010-12-07,Capital Link Tanker,CLTI,2324.91,2324.91,2324.91,2324.91,0.0,-0.3771
2010-12-08,Capital Link Tanker,CLTI,2328.27,2328.27,2328.27,2328.27,0.0,0.1445
2010-12-09,Capital Link Tanker,CLTI,2336.14,2336.14,2336.14,2336.14,0.0,0.338
2010-12-10,Capital Link Tanker,CLTI,2330.48,2330.48,2330.48,2330.48,0.0,-0.2423
2010-12-13,Capital Link Tanker,CLTI,2300.55,2300.55,2300.55,2300.55,0.0,-1.2843
2010-12-14,Capital Link Tanker,CLTI,2289.78,2289.78,2289.78,2289.78,0.0,-0.4681
2010-12-15,Capital Link Tanker,CLTI,2310.46,2310.46,2310.46,2310.46,0.0,0.9031
2010-12-16,Capital Link Tanker,CLTI,2305.49,2305.49,2305.49,2305.49,0.0,-0.2151
2010-12-17,Capital Link Tanker,CLTI,2308.75,2308.75,2308.75,2308.75,0.0,0.1414
2010-12-20,Capital Link Tanker,CLTI,2344.52,2344.52,2344.52,2344.52,0.0,1.5493
2010-12-21,Capital Link Tanker,CLTI,2349.11,2349.11,2349.11,2349.11,0.0,0.1958
2010-12-22,Capital Link Tanker,CLTI,2339.96,2339.96,2339.96,2339.96,0.0,-0.3895
2010-12-24,Capital Link Tanker,CLTI,2321.52,2321.52,2321.52,2321.52,0.0,-0.788
2010-12-27,Capital Link Tanker,CLTI,2312.26,2312.26,2312.26,2312.26,0.0,-0.3989
2010-12-28,Capital Link Tanker,CLTI,2328.71,2328.71,2328.71,2328.71,0.0,0.7114
2010-12-29,Capital Link Tanker,CLTI,2333.5,2333.5,2333.5,2333.5,0.0,0.2057
2010-12-30,Capital Link Tanker,CLTI,2331.35,2331.35,2331.35,2331.35,0.0,-0.0921
2010-12-31,Capital Link Tanker,CLTI,2355.67,2355.67,2355.67,2355.67,0.0,1.0432
2011-01-03,Capital Link Tanker,CLTI,1000.0,1000.0,1000.0,1000.0,0.0,-57.5492
2011-01-04,Capital Link Tanker,CLTI,998.12,998.12,998.12,998.12,0.0,-0.188
2011-01-05,Capital Link Tanker,CLTI,1003.36,1003.36,1003.36,1003.36,0.0,0.525
2011-01-06,Capital Link Tanker,CLTI,1024.83,1024.83,1024.83,1024.83,0.0,2.1398
2011-01-07,Capital Link Tanker,CLTI,1036.1,1036.1,1036.1,1036.1,0.0,1.0997
2011-01-10,Capital Link Tanker,CLTI,1032.43,1032.43,1032.43,1032.43,0.0,-0.3542
2011-01-11,Capital Link Tanker,CLTI,1023.83,1023.83,1023.83,1023.83,0.0,-0.833
2011-01-12,Capital Link Tanker,CLTI,1029.26,1029.26,1029.26,1029.26,0.0,0.5304
2011-01-13,Capital Link Tanker,CLTI,1024.31,1024.31,1024.31,1024.31,0.0,-0.4809
2011-01-14,Capital Link Tanker,CLTI,1021.87,1021.87,1021.87,1021.87,0.0,-0.2382
2011-01-17,Capital Link Tanker,CLTI,1021.87,1021.87,1021.87,1021.87,0.0,0.0
2011-01-18,Capital Link Tanker,CLTI,1025.91,1025.91,1025.91,1025.91,0.0,0.3954
2011-01-19,Capital Link Tanker,CLTI,1012.3,1012.3,1012.3,1012.3,0.0,-1.3266
2011-01-20,Capital Link Tanker,CLTI,992.89,992.89,992.89,992.89,0.0,-1.9174
2011-01-21,Capital Link Tanker,CLTI,971.48,971.48,971.48,971.48,0.0,-2.1563
2011-01-24,Capital Link Tanker,CLTI,975.3,975.3,975.3,975.3,0.0,0.3932
2011-01-25,Capital Link Tanker,CLTI,970.89,970.89,970.89,970.89,0.0,-0.4522
2011-01-26,Capital Link Tanker,CLTI,972.92,972.92,972.92,972.92,0.0,0.2091
2011-01-27,Capital Link Tanker,CLTI,979.47,979.47,979.47,979.47,0.0,0.6732
2011-01-28,Capital Link Tanker,CLTI,1008.32,1008.32,1008.32,1008.32,0.0,2.9455
2011-01-31,Capital Link Tanker,CLTI,995.97,995.97,995.97,995.97,0.0,-1.2248
2011-02-01,Capital Link Tanker,CLTI,995.28,995.28,995.28,995.28,0.0,-0.0693
2011-02-02,Capital Link Tanker,CLTI,997.7,997.7,997.7,997.7,0.0,0.2431
2011-02-03,Capital Link Tanker,CLTI,991.9,991.9,991.9,991.9,0.0,-0.5813
2011-02-04,Capital Link Tanker,CLTI,994.23,994.23,994.23,994.23,0.0,0.2349
2011-02-07,Capital Link Tanker,CLTI,1004.07,1004.07,1004.07,1004.07,0.0,0.9897
2011-02-08,Capital Link Tanker,CLTI,1008.18,1008.18,1008.18,1008.18,0.0,0.4093
2011-02-09,Capital Link Tanker,CLTI,997.14,997.14,997.14,997.14,0.0,-1.095
2011-02-10,Capital Link Tanker,CLTI,999.77,999.77,999.77,999.77,0.0,0.2638
2011-02-11,Capital Link Tanker,CLTI,1003.85,1003.85,1003.85,1003.85,0.0,0.4081
2011-02-14,Capital Link Tanker,CLTI,1018.81,1018.81,1018.81,1018.81,0.0,1.4903
2011-02-15,Capital Link Tanker,CLTI,1010.06,1010.06,1010.06,1010.06,0.0,-0.8588
2011-02-16,Capital Link Tanker,CLTI,1023.57,1023.57,1023.57,1023.57,0.0,1.3375
2011-02-17,Capital Link Tanker,CLTI,1023.39,1023.39,1023.39,1023.39,0.0,-0.0176
2011-02-18,Capital Link Tanker,CLTI,1016.29,1016.29,1016.29,1016.29,0.0,-0.6938
2011-02-21,Capital Link Tanker,CLTI,1016.29,1016.29,1016.29,1016.29,0.0,0.0
2011-02-22,Capital Link Tanker,CLTI,1000.23,1000.23,1000.23,1000.23,0.0,-1.5803
2011-02-23,Capital Link Tanker,CLTI,1003.88,1003.88,1003.88,1003.88,0.0,0.3649
2011-02-24,Capital Link Tanker,CLTI,998.19,998.19,998.19,998.19,0.0,-0.5668
2011-02-25,Capital Link Tanker,CLTI,1009.61,1009.61,1009.61,1009.61,0.0,1.1441
2011-02-28,Capital Link Tanker,CLTI,1008.73,1008.73,1008.73,1008.73,0.0,-0.0872
2011-03-01,Capital Link Tanker,CLTI,1000.53,1000.53,1000.53,1000.53,0.0,-0.8129
2011-03-02,Capital Link Tanker,CLTI,1009.2,1009.2,1009.2,1009.2,0.0,0.8665
2011-03-03,Capital Link Tanker,CLTI,1013.63,1013.63,1013.63,1013.63,0.0,0.439
2011-03-04,Capital Link Tanker,CLTI,1011.88,1011.88,1011.88,1011.88,0.0,-0.1726
2011-03-07,Capital Link Tanker,CLTI,1004.79,1004.79,1004.79,1004.79,0.0,-0.7007
2011-03-08,Capital Link Tanker,CLTI,995.97,995.97,995.97,995.97,0.0,-0.8778
2011-03-09,Capital Link Tanker,CLTI,995.5,995.5,995.5,995.5,0.0,-0.0472
2011-03-10,Capital Link Tanker,CLTI,972.1,972.1,972.1,972.1,0.0,-2.3506
2011-03-11,Capital Link Tanker,CLTI,985.82,985.82,985.82,985.82,0.0,1.4114
2011-03-14,Capital Link Tanker,CLTI,989.05,989.05,989.05,989.05,0.0,0.3276
2011-03-15,Capital Link Tanker,CLTI,977.0,977.0,977.0,977.0,0.0,-1.2183
2011-03-16,Capital Link Tanker,CLTI,980.12,980.12,980.12,980.12,0.0,0.3193
2011-03-17,Capital Link Tanker,CLTI,975.52,975.52,975.52,975.52,0.0,-0.4693
2011-03-18,Capital Link Tanker,CLTI,989.32,989.32,989.32,989.32,0.0,1.4146
2011-03-21,Capital Link Tanker,CLTI,996.55,996.55,996.55,996.55,0.0,0.7308
2011-03-22,Capital Link Tanker,CLTI,1002.24,1002.24,1002.24,1002.24,0.0,0.571
2011-03-23,Capital Link Tanker,CLTI,998.12,998.12,998.12,998.12,0.0,-0.4111
2011-03-24,Capital Link Tanker,CLTI,1000.17,1000.17,1000.17,1000.17,0.0,0.2054
2011-03-25,Capital Link Tanker,CLTI,1010.08,1010.08,1010.08,1010.08,0.0,0.9908
2011-03-28,Capital Link Tanker,CLTI,998.74,998.74,998.74,998.74,0.0,-1.1227
2011-03-29,Capital Link Tanker,CLTI,1007.32,1007.32,1007.32,1007.32,0.0,0.8591
2011-03-30,Capital Link Tanker,CLTI,1015.09,1015.09,1015.09,1015.09,0.0,0.7714
2011-03-31,Capital Link Tanker,CLTI,1018.24,1018.24,1018.24,1018.24,0.0,0.3103
2011-04-01,Capital Link Tanker,CLTI,1023.13,1023.13,1023.13,1023.13,0.0,0.4802
2011-04-04,Capital Link Tanker,CLTI,1017.85,1017.85,1017.85,1017.85,0.0,-0.5161
2011-04-05,Capital Link Tanker,CLTI,1023.27,1023.27,1023.27,1023.27,0.0,0.5325
2011-04-06,Capital Link Tanker,CLTI,1021.67,1021.67,1021.67,1021.67,0.0,-0.1564
2011-04-07,Capital Link Tanker,CLTI,1024.61,1024.61,1024.61,1024.61,0.0,0.2878
2011-04-08,Capital Link Tanker,CLTI,1012.87,1012.87,1012.87,1012.87,0.0,-1.1458
2011-04-11,Capital Link Tanker,CLTI,1000.12,1000.12,1000.12,1000.12,0.0,-1.2588
2011-04-12,Capital Link Tanker,CLTI,980.05,980.05,980.05,980.05,0.0,-2.0068
2011-04-13,Capital Link Tanker,CLTI,980.84,980.84,980.84,980.84,0.0,0.0806
2011-04-14,Capital Link Tanker,CLTI,975.92,975.92,975.92,975.92,0.0,-0.5016
2011-04-15,Capital Link Tanker,CLTI,977.19,977.19,977.19,977.19,0.0,0.1301
2011-04-18,Capital Link Tanker,CLTI,963.64,963.64,963.64,963.64,0.0,-1.3866
2011-04-19,Capital Link Tanker,CLTI,953.94,953.94,953.94,953.94,0.0,-1.0066
2011-04-20,Capital Link Tanker,CLTI,959.86,959.86,959.86,959.86,0.0,0.6206
2011-04-21,Capital Link Tanker,CLTI,960.66,960.66,960.66,960.66,0.0,0.0833
2011-04-22,Capital Link Tanker,CLTI,960.66,960.66,960.66,960.66,0.0,0.0
2011-04-25,Capital Link Tanker,CLTI,962.28,962.28,962.28,962.28,0.0,0.1686
2011-04-26,Capital Link Tanker,CLTI,970.54,970.54,970.54,970.54,0.0,0.8584
2011-04-27,Capital Link Tanker,CLTI,972.12,972.12,972.12,972.12,0.0,0.1628
2011-04-28,Capital Link Tanker,CLTI,965.35,965.35,965.35,965.35,0.0,-0.6964
2011-04-29,Capital Link Tanker,CLTI,968.57,968.57,968.57,968.57,0.0,0.3336
2011-05-02,Capital Link Tanker,CLTI,963.41,963.41,963.41,963.41,0.0,-0.5327
2011-05-03,Capital Link Tanker,CLTI,958.09,958.09,958.09,958.09,0.0,-0.5522
2011-05-04,Capital Link Tanker,CLTI,938.69,938.69,938.69,938.69,0.0,-2.0249
2011-05-05,Capital Link Tanker,CLTI,930.2,930.2,930.2,930.2,0.0,-0.9045
2011-05-06,Capital Link Tanker,CLTI,936.7,936.7,936.7,936.7,0.0,0.6988
2011-05-09,Capital Link Tanker,CLTI,958.93,958.93,958.93,958.93,0.0,2.3732
2011-05-10,Capital Link Tanker,CLTI,968.58,968.58,968.58,968.58,0.0,1.0063
2011-05-11,Capital Link Tanker,CLTI,953.19,953.19,953.19,953.19,0.0,-1.5889
2011-05-12,Capital Link Tanker,CLTI,957.39,957.39,957.39,957.39,0.0,0.4406
2011-05-13,Capital Link Tanker,CLTI,953.61,953.61,953.61,953.61,0.0,-0.3948
2011-05-16,Capital Link Tanker,CLTI,939.84,939.84,939.84,939.84,0.0,-1.444
2011-05-17,Capital Link Tanker,CLTI,932.41,932.41,932.41,932.41,0.0,-0.7906
2011-05-18,Capital Link Tanker,CLTI,949.34,949.34,949.34,949.34,0.0,1.8157
2011-05-19,Capital Link Tanker,CLTI,952.75,952.75,952.75,952.75,0.0,0.3592
2011-05-20,Capital Link Tanker,CLTI,949.53,949.53,949.53,949.53,0.0,-0.338
2011-05-23,Capital Link Tanker,CLTI,934.13,934.13,934.13,934.13,0.0,-1.6219
2011-05-24,Capital Link Tanker,CLTI,909.92,909.92,909.92,909.92,0.0,-2.5917
2011-05-25,Capital Link Tanker,CLTI,887.6,887.6,887.6,887.6,0.0,-2.453
2011-05-26,Capital Link Tanker,CLTI,886.78,886.78,886.78,886.78,0.0,-0.0924
2011-05-27,Capital Link Tanker,CLTI,895.71,895.71,895.71,895.71,0.0,1.007
2011-05-30,Capital Link Tanker,CLTI,895.71,895.71,895.71,895.71,0.0,0.0
2011-05-31,Capital Link Tanker,CLTI,912.14,912.14,912.14,912.14,0.0,1.8343
2011-06-01,Capital Link Tanker,CLTI,899.33,899.33,899.33,899.33,0.0,-1.4044
2011-06-02,Capital Link Tanker,CLTI,899.37,899.37,899.37,899.37,0.0,0.0044
2011-06-03,Capital Link Tanker,CLTI,879.68,879.68,879.68,879.68,0.0,-2.1893
2011-06-06,Capital Link Tanker,CLTI,873.85,873.85,873.85,873.85,0.0,-0.6627
2011-06-07,Capital Link Tanker,CLTI,876.49,876.49,876.49,876.49,0.0,0.3021
2011-06-08,Capital Link Tanker,CLTI,845.22,845.22,845.22,845.22,0.0,-3.5676
2011-06-09,Capital Link Tanker,CLTI,858.49,858.49,858.49,858.49,0.0,1.57
2011-06-10,Capital Link Tanker,CLTI,848.7,848.7,848.7,848.7,0.0,-1.1404
2011-06-13,Capital Link Tanker,CLTI,848.17,848.17,848.17,848.17,0.0,-0.0624
2011-06-14,Capital Link Tanker,CLTI,855.64,855.64,855.64,855.64,0.0,0.8807
2011-06-15,Capital Link Tanker,CLTI,842.27,842.27,842.27,842.27,0.0,-1.5626
2011-06-16,Capital Link Tanker,CLTI,845.45,845.45,845.45,845.45,0.0,0.3776
2011-06-17,Capital Link Tanker,CLTI,843.01,843.01,843.01,843.01,0.0,-0.2886
2011-06-20,Capital Link Tanker,CLTI,852.19,852.19,852.19,852.19,0.0,1.089
2011-06-21,Capital Link Tanker,CLTI,866.09,866.09,866.09,866.09,0.0,1.6311
2011-06-22,Capital Link Tanker,CLTI,870.0,870.0,870.0,870.0,0.0,0.4515
2011-06-23,Capital Link Tanker,CLTI,854.64,854.64,854.64,854.64,0.0,-1.7655
2011-06-24,Capital Link Tanker,CLTI,845.82,845.82,845.82,845.82,0.0,-1.032
2011-06-27,Capital Link Tanker,CLTI,846.56,846.56,846.56,846.56,0.0,0.0875
2011-06-28,Capital Link Tanker,CLTI,848.24,848.24,848.24,848.24,0.0,0.1985
2011-06-29,Capital Link Tanker,CLTI,850.29,850.29,850.29,850.29,0.0,0.2417
2011-06-30,Capital Link Tanker,CLTI,857.79,857.79,857.79,857.79,0.0,0.8821
2011-07-01,Capital Link Tanker,CLTI,861.73,861.73,861.73,861.73,0.0,0.4593
2011-07-04,Capital Link Tanker,CLTI,861.73,861.73,861.73,861.73,0.0,0.0
2011-07-05,Capital Link Tanker,CLTI,856.98,856.98,856.98,856.98,0.0,-0.5512
2011-07-06,Capital Link Tanker,CLTI,844.18,844.18,844.18,844.18,0.0,-1.4936
2011-07-07,Capital Link Tanker,CLTI,879.92,879.92,879.92,879.92,0.0,4.2337
2011-07-08,Capital Link Tanker,CLTI,870.22,870.22,870.22,870.22,0.0,-1.1024
2011-07-11,Capital Link Tanker,CLTI,851.82,851.82,851.82,851.82,0.0,-2.1144
2011-07-12,Capital Link Tanker,CLTI,847.92,847.92,847.92,847.92,0.0,-0.4578
2011-07-13,Capital Link Tanker,CLTI,851.25,851.25,851.25,851.25,0.0,0.3927
2011-07-14,Capital Link Tanker,CLTI,840.96,840.96,840.96,840.96,0.0,-1.2088
2011-07-15,Capital Link Tanker,CLTI,846.63,846.63,846.63,846.63,0.0,0.6742
2011-07-18,Capital Link Tanker,CLTI,827.28,827.28,827.28,827.28,0.0,-2.2855
2011-07-19,Capital Link Tanker,CLTI,827.92,827.92,827.92,827.92,0.0,0.0774
2011-07-20,Capital Link Tanker,CLTI,821.83,821.83,821.83,821.83,0.0,-0.7356
2011-07-21,Capital Link Tanker,CLTI,828.34,828.34,828.34,828.34,0.0,0.7921
2011-07-22,Capital Link Tanker,CLTI,830.62,830.62,830.62,830.62,0.0,0.2752
2011-07-25,Capital Link Tanker,CLTI,814.21,814.21,814.21,814.21,0.0,-1.9756
2011-07-26,Capital Link Tanker,CLTI,805.69,805.69,805.69,805.69,0.0,-1.0464
2011-07-27,Capital Link Tanker,CLTI,786.91,786.91,786.91,786.91,0.0,-2.3309
2011-07-28,Capital Link Tanker,CLTI,785.92,785.92,785.92,785.92,0.0,-0.1258
2011-07-29,Capital Link Tanker,CLTI,786.32,786.32,786.32,786.32,0.0,0.0509
2011-08-01,Capital Link Tanker,CLTI,785.99,785.99,785.99,785.99,0.0,-0.042
2011-08-02,Capital Link Tanker,CLTI,751.39,751.39,751.39,751.39,0.0,-4.4021
2011-08-03,Capital Link Tanker,CLTI,734.78,734.78,734.78,734.78,0.0,-2.2106
2011-08-04,Capital Link Tanker,CLTI,704.76,704.76,704.76,704.76,0.0,-4.0856
2011-08-05,Capital Link Tanker,CLTI,680.9,680.9,680.9,680.9,0.0,-3.3855
2011-08-08,Capital Link Tanker,CLTI,599.33,599.33,599.33,599.33,0.0,-11.9797
2011-08-09,Capital Link Tanker,CLTI,653.44,653.44,653.44,653.44,0.0,9.0284
2011-08-10,Capital Link Tanker,CLTI,631.53,631.53,631.53,631.53,0.0,-3.353
2011-08-11,Capital Link Tanker,CLTI,657.05,657.05,657.05,657.05,0.0,4.041
2011-08-12,Capital Link Tanker,CLTI,660.87,660.87,660.87,660.87,0.0,0.5814
2011-08-15,Capital Link Tanker,CLTI,687.92,687.92,687.92,687.92,0.0,4.0931
2011-08-16,Capital Link Tanker,CLTI,683.24,683.24,683.24,683.24,0.0,-0.6803
2011-08-17,Capital Link Tanker,CLTI,680.7,680.7,680.7,680.7,0.0,-0.3718
2011-08-18,Capital Link Tanker,CLTI,650.79,650.79,650.79,650.79,0.0,-4.394
2011-08-19,Capital Link Tanker,CLTI,642.25,642.25,642.25,642.25,0.0,-1.3123
2011-08-22,Capital Link Tanker,CLTI,635.57,635.57,635.57,635.57,0.0,-1.0401
2011-08-23,Capital Link Tanker,CLTI,640.41,640.41,640.41,640.41,0.0,0.7615
2011-08-24,Capital Link Tanker,CLTI,639.45,639.45,639.45,639.45,0.0,-0.1499
2011-08-25,Capital Link Tanker,CLTI,625.76,625.76,625.76,625.76,0.0,-2.1409
2011-08-26,Capital Link Tanker,CLTI,634.67,634.67,634.67,634.67,0.0,1.4239
2011-08-29,Capital Link Tanker,CLTI,662.99,662.99,662.99,662.99,0.0,4.4622
2011-08-30,Capital Link Tanker,CLTI,681.63,681.63,681.63,681.63,0.0,2.8115
2011-08-31,Capital Link Tanker,CLTI,685.44,685.44,685.44,685.44,0.0,0.559
2011-09-01,Capital Link Tanker,CLTI,669.84,669.84,669.84,669.84,0.0,-2.2759
2011-09-02,Capital Link Tanker,CLTI,648.6,648.6,648.6,648.6,0.0,-3.1709
2011-09-05,Capital Link Tanker,CLTI,648.6,648.6,648.6,648.6,0.0,0.0
2011-09-06,Capital Link Tanker,CLTI,634.09,634.09,634.09,634.09,0.0,-2.2371
2011-09-07,Capital Link Tanker,CLTI,653.76,653.76,653.76,653.76,0.0,3.1021
2011-09-08,Capital Link Tanker,CLTI,644.98,644.98,644.98,644.98,0.0,-1.343
2011-09-09,Capital Link Tanker,CLTI,633.93,633.93,633.93,633.93,0.0,-1.7132
2011-09-12,Capital Link Tanker,CLTI,628.83,628.83,628.83,628.83,0.0,-0.8045
2011-09-13,Capital Link Tanker,CLTI,634.46,634.46,634.46,634.46,0.0,0.8953
2011-09-14,Capital Link Tanker,CLTI,645.0,645.0,645.0,645.0,0.0,1.6613
2011-09-15,Capital Link Tanker,CLTI,660.71,660.71,660.71,660.71,0.0,2.4357
2011-09-16,Capital Link Tanker,CLTI,648.44,648.44,648.44,648.44,0.0,-1.8571
2011-09-19,Capital Link Tanker,CLTI,643.63,643.63,643.63,643.63,0.0,-0.7418
2011-09-20,Capital Link Tanker,CLTI,635.06,635.06,635.06,635.06,0.0,-1.3315
2011-09-21,Capital Link Tanker,CLTI,611.39,611.39,611.39,611.39,0.0,-3.7272
2011-09-22,Capital Link Tanker,CLTI,588.97,588.97,588.97,588.97,0.0,-3.6671
2011-09-23,Capital Link Tanker,CLTI,592.39,592.39,592.39,592.39,0.0,0.5807
2011-09-26,Capital Link Tanker,CLTI,593.81,593.81,593.81,593.81,0.0,0.2397
2011-09-27,Capital Link Tanker,CLTI,605.46,605.46,605.46,605.46,0.0,1.9619
2011-09-28,Capital Link Tanker,CLTI,578.22,578.22,578.22,578.22,0.0,-4.4991
2011-09-29,Capital Link Tanker,CLTI,583.33,583.33,583.33,583.33,0.0,0.8837
2011-09-30,Capital Link Tanker,CLTI,568.92,568.92,568.92,568.92,0.0,-2.4703
2011-10-03,Capital Link Tanker,CLTI,525.09,525.09,525.09,525.09,0.0,-7.7041
2011-10-04,Capital Link Tanker,CLTI,531.0,531.0,531.0,531.0,0.0,1.1255
2011-10-05,Capital Link Tanker,CLTI,537.09,537.09,537.09,537.09,0.0,1.1469
2011-10-06,Capital Link Tanker,CLTI,540.54,540.54,540.54,540.54,0.0,0.6424
2011-10-07,Capital Link Tanker,CLTI,531.37,531.37,531.37,531.37,0.0,-1.6965
2011-10-10,Capital Link Tanker,CLTI,556.51,556.51,556.51,556.51,0.0,4.7312
2011-10-11,Capital Link Tanker,CLTI,579.25,579.25,579.25,579.25,0.0,4.0862
2011-10-12,Capital Link Tanker,CLTI,601.6,601.6,601.6,601.6,0.0,3.8584
2011-10-13,Capital Link Tanker,CLTI,599.59,599.59,599.59,599.59,0.0,-0.3341
2011-10-14,Capital Link Tanker,CLTI,605.2,605.2,605.2,605.2,0.0,0.9356
2011-10-17,Capital Link Tanker,CLTI,588.08,588.08,588.08,588.08,0.0,-2.8288
2011-10-18,Capital Link Tanker,CLTI,601.05,601.05,601.05,601.05,0.0,2.2055
2011-10-19,Capital Link Tanker,CLTI,592.04,592.04,592.04,592.04,0.0,-1.499
2011-10-20,Capital Link Tanker,CLTI,599.49,599.49,599.49,599.49,0.0,1.2584
2011-10-21,Capital Link Tanker,CLTI,612.88,612.88,612.88,612.88,0.0,2.2336
2011-10-24,Capital Link Tanker,CLTI,611.71,611.71,611.71,611.71,0.0,-0.1909
2011-10-25,Capital Link Tanker,CLTI,598.11,598.11,598.11,598.11,0.0,-2.2233
2011-10-26,Capital Link Tanker,CLTI,611.89,611.89,611.89,611.89,0.0,2.3039
2011-10-27,Capital Link Tanker,CLTI,633.99,633.99,633.99,633.99,0.0,3.6118
2011-10-28,Capital Link Tanker,CLTI,636.57,636.57,636.57,636.57,0.0,0.4069
2011-10-31,Capital Link Tanker,CLTI,614.09,614.09,614.09,614.09,0.0,-3.5314
2011-11-01,Capital Link Tanker,CLTI,593.64,593.64,593.64,593.64,0.0,-3.3301
2011-11-02,Capital Link Tanker,CLTI,598.28,598.28,598.28,598.28,0.0,0.7816
2011-11-03,Capital Link Tanker,CLTI,603.98,603.98,603.98,603.98,0.0,0.9527
2011-11-04,Capital Link Tanker,CLTI,600.66,600.66,600.66,600.66,0.0,-0.5497
2011-11-07,Capital Link Tanker,CLTI,598.96,598.96,598.96,598.96,0.0,-0.283
2011-11-08,Capital Link Tanker,CLTI,607.5,607.5,607.5,607.5,0.0,1.4258
2011-11-09,Capital Link Tanker,CLTI,593.96,593.96,593.96,593.96,0.0,-2.2288
2011-11-10,Capital Link Tanker,CLTI,609.3,609.3,609.3,609.3,0.0,2.5827
2011-11-11,Capital Link Tanker,CLTI,628.89,628.89,628.89,628.89,0.0,3.2152
2011-11-14,Capital Link Tanker,CLTI,619.26,619.26,619.26,619.26,0.0,-1.5313
2011-11-15,Capital Link Tanker,CLTI,620.83,620.83,620.83,620.83,0.0,0.2535
2011-11-16,Capital Link Tanker,CLTI,615.62,615.62,615.62,615.62,0.0,-0.8392
2011-11-17,Capital Link Tanker,CLTI,608.11,608.11,608.11,608.11,0.0,-1.2199
2011-11-18,Capital Link Tanker,CLTI,608.67,608.67,608.67,608.67,0.0,0.0921
2011-11-21,Capital Link Tanker,CLTI,584.74,584.74,584.74,584.74,0.0,-3.9315
2011-11-22,Capital Link Tanker,CLTI,549.41,549.41,549.41,549.41,0.0,-6.042
2011-11-23,Capital Link Tanker,CLTI,527.41,527.41,527.41,527.41,0.0,-4.0043
2011-11-24,Capital Link Tanker,CLTI,527.41,527.41,527.41,527.41,0.0,0.0
2011-11-25,Capital Link Tanker,CLTI,522.53,522.53,522.53,522.53,0.0,-0.9253
2011-11-28,Capital Link Tanker,CLTI,540.83,540.83,540.83,540.83,0.0,3.5022
2011-11-29,Capital Link Tanker,CLTI,535.84,535.84,535.84,535.84,0.0,-0.9227
2011-11-30,Capital Link Tanker,CLTI,552.38,552.38,552.38,552.38,0.0,3.0867
2011-12-01,Capital Link Tanker,CLTI,538.82,538.82,538.82,538.82,0.0,-2.4548
2011-12-02,Capital Link Tanker,CLTI,539.65,539.65,539.65,539.65,0.0,0.154
2011-12-05,Capital Link Tanker,CLTI,555.82,555.82,555.82,555.82,0.0,2.9964
2011-12-06,Capital Link Tanker,CLTI,566.73,566.73,566.73,566.73,0.0,1.9629
2011-12-07,Capital Link Tanker,CLTI,561.73,561.73,561.73,561.73,0.0,-0.8823
2011-12-08,Capital Link Tanker,CLTI,547.45,547.45,547.45,547.45,0.0,-2.5421
2011-12-09,Capital Link Tanker,CLTI,556.17,556.17,556.17,556.17,0.0,1.5928
2011-12-12,Capital Link Tanker,CLTI,544.57,544.57,544.57,544.57,0.0,-2.0857
2011-12-13,Capital Link Tanker,CLTI,537.78,537.78,537.78,537.78,0.0,-1.2469
2011-12-14,Capital Link Tanker,CLTI,527.29,527.29,527.29,527.29,0.0,-1.9506
2011-12-15,Capital Link Tanker,CLTI,529.67,529.67,529.67,529.67,0.0,0.4514
2011-12-16,Capital Link Tanker,CLTI,534.97,534.97,534.97,534.97,0.0,1.0006
2011-12-19,Capital Link Tanker,CLTI,518.72,518.72,518.72,518.72,0.0,-3.0376
2011-12-20,Capital Link Tanker,CLTI,528.54,528.54,528.54,528.54,0.0,1.8931
2011-12-21,Capital Link Tanker,CLTI,528.26,528.26,528.26,528.26,0.0,-0.053
2011-12-22,Capital Link Tanker,CLTI,534.54,534.54,534.54,534.54,0.0,1.1888
2011-12-23,Capital Link Tanker,CLTI,545.82,545.82,545.82,545.82,0.0,2.1102
