date,index_name,index_code,close,open,high,low,volume,change_pct
2014-11-10,Capital Link Container,CLCI,1770.49,1770.49,1770.49,1770.49,0.0,-0.8873
2014-11-11,Capital Link Container,CLCI,1763.35,1763.35,1763.35,1763.35,0.0,-0.4033
2014-11-12,Capital Link Container,CLCI,1764.03,1764.03,1764.03,1764.03,0.0,0.0386
2014-11-13,Capital Link Container,CLCI,1734.34,1734.34,1734.34,1734.34,0.0,-1.6831
2014-11-14,Capital Link Container,CLCI,1731.04,1731.04,1731.04,1731.04,0.0,-0.1903
2014-11-17,Capital Link Container,CLCI,1731.85,1731.85,1731.85,1731.85,0.0,0.0468
2014-11-18,Capital Link Container,CLCI,1740.5,1740.5,1740.5,1740.5,0.0,0.4995
2014-11-19,Capital Link Container,CLCI,1743.05,1743.05,1743.05,1743.05,0.0,0.1465
2014-11-20,Capital Link Container,CLCI,1764.16,1764.16,1764.16,1764.16,0.0,1.2111
2014-11-21,Capital Link Container,CLCI,1768.21,1768.21,1768.21,1768.21,0.0,0.2296
2014-11-24,Capital Link Container,CLCI,1805.35,1805.35,1805.35,1805.35,0.0,2.1004
2014-11-25,Capital Link Container,CLCI,1805.15,1805.15,1805.15,1805.15,0.0,-0.0111
2014-11-26,Capital Link Container,CLCI,1813.07,1813.07,1813.07,1813.07,0.0,0.4387
2014-11-27,Capital Link Container,CLCI,1813.07,1813.07,1813.07,1813.07,0.0,0.0
2014-11-28,Capital Link Container,CLCI,1768.54,1768.54,1768.54,1768.54,0.0,-2.4561
2014-12-01,Capital Link Container,CLCI,1715.57,1715.57,1715.57,1715.57,0.0,-2.9951
2014-12-02,Capital Link Container,CLCI,1718.1,1718.1,1718.1,1718.1,0.0,0.1475
2014-12-03,Capital Link Container,CLCI,1732.62,1732.62,1732.62,1732.62,0.0,0.8451
2014-12-04,Capital Link Container,CLCI,1735.52,1735.52,1735.52,1735.52,0.0,0.1674
2014-12-05,Capital Link Container,CLCI,1746.02,1746.02,1746.02,1746.02,0.0,0.605
2014-12-08,Capital Link Container,CLCI,1697.78,1697.78,1697.78,1697.78,0.0,-2.7629
2014-12-09,Capital Link Container,CLCI,1699.3,1699.3,1699.3,1699.3,0.0,0.0895
2014-12-10,Capital Link Container,CLCI,1654.71,1654.71,1654.71,1654.71,0.0,-2.624
2014-12-11,Capital Link Container,CLCI,1654.66,1654.66,1654.66,1654.66,0.0,-0.003
2014-12-12,Capital Link Container,CLCI,1624.55,1624.55,1624.55,1624.55,0.0,-1.8197
2014-12-15,Capital Link Container,CLCI,1628.59,1628.59,1628.59,1628.59,0.0,0.2487
2014-12-16,Capital Link Container,CLCI,1624.45,1624.45,1624.45,1624.45,0.0,-0.2542
2014-12-17,Capital Link Container,CLCI,1662.52,1662.52,1662.52,1662.52,0.0,2.3436
2014-12-18,Capital Link Container,CLCI,1692.17,1692.17,1692.17,1692.17,0.0,1.7834
2014-12-19,Capital Link Container,CLCI,1704.49,1704.49,1704.49,1704.49,0.0,0.7281
2014-12-22,Capital Link Container,CLCI,1699.06,1699.06,1699.06,1699.06,0.0,-0.3186
2014-12-23,Capital Link Container,CLCI,1700.02,1700.02,1700.02,1700.02,0.0,0.0565
2014-12-24,Capital Link Container,CLCI,1680.16,1680.16,1680.16,1680.16,0.0,-1.1682
2014-12-25,Capital Link Container,CLCI,1680.16,1680.16,1680.16,1680.16,0.0,0.0
2014-12-26,Capital Link Container,CLCI,1651.12,1651.12,1651.12,1651.12,0.0,-1.7284
2014-12-29,Capital Link Container,CLCI,1630.04,1630.04,1630.04,1630.04,0.0,-1.2767
2014-12-30,Capital Link Container,CLCI,1617.17,1617.17,1617.17,1617.17,0.0,-0.7896
2014-12-31,Capital Link Container,CLCI,1612.27,1612.27,1612.27,1612.27,0.0,-0.303
2015-01-01,Capital Link Container,CLCI,1612.27,1612.27,1612.27,1612.27,0.0,0.0
2015-01-02,Capital Link Container,CLCI,1638.8,1638.8,1638.8,1638.8,0.0,1.6455
2015-01-05,Capital Link Container,CLCI,1576.06,1576.06,1576.06,1576.06,0.0,-3.8284
2015-01-06,Capital Link Container,CLCI,1541.32,1541.32,1541.32,1541.32,0.0,-2.2042
2015-01-07,Capital Link Container,CLCI,1543.15,1543.15,1543.15,1543.15,0.0,0.1187
2015-01-08,Capital Link Container,CLCI,1562.04,1562.04,1562.04,1562.04,0.0,1.2241
2015-01-09,Capital Link Container,CLCI,1565.67,1565.67,1565.67,1565.67,0.0,0.2324
2015-01-12,Capital Link Container,CLCI,1587.4,1587.4,1587.4,1587.4,0.0,1.3879
2015-01-13,Capital Link Container,CLCI,1571.74,1571.74,1571.74,1571.74,0.0,-0.9865
2015-01-14,Capital Link Container,CLCI,1587.0,1587.0,1587.0,1587.0,0.0,0.9709
2015-01-15,Capital Link Container,CLCI,1593.75,1593.75,1593.75,1593.75,0.0,0.4253
2015-01-16,Capital Link Container,CLCI,1582.56,1582.56,1582.56,1582.56,0.0,-0.7021
2015-01-19,Capital Link Container,CLCI,1582.56,1582.56,1582.56,1582.56,0.0,0.0
2015-01-20,Capital Link Container,CLCI,1584.54,1584.54,1584.54,1584.54,0.0,0.1251
2015-01-21,Capital Link Container,CLCI,1583.21,1583.21,1583.21,1583.21,0.0,-0.0839
2015-01-22,Capital Link Container,CLCI,1613.25,1613.25,1613.25,1613.25,0.0,1.8974
2015-01-23,Capital Link Container,CLCI,1595.44,1595.44,1595.44,1595.44,0.0,-1.104
2015-01-26,Capital Link Container,CLCI,1593.68,1593.68,1593.68,1593.68,0.0,-0.1103
2015-01-27,Capital Link Container,CLCI,1604.68,1604.68,1604.68,1604.68,0.0,0.6902
2015-01-28,Capital Link Container,CLCI,1598.85,1598.85,1598.85,1598.85,0.0,-0.3633
2015-01-29,Capital Link Container,CLCI,1590.31,1590.31,1590.31,1590.31,0.0,-0.5341
2015-01-30,Capital Link Container,CLCI,1587.93,1587.93,1587.93,1587.93,0.0,-0.1497
2015-02-02,Capital Link Container,CLCI,1582.48,1582.48,1582.48,1582.48,0.0,-0.3432
2015-02-03,Capital Link Container,CLCI,1608.94,1608.94,1608.94,1608.94,0.0,1.6721
2015-02-04,Capital Link Container,CLCI,1601.52,1601.52,1601.52,1601.52,0.0,-0.4612
2015-02-05,Capital Link Container,CLCI,1638.02,1638.02,1638.02,1638.02,0.0,2.2791
2015-02-06,Capital Link Container,CLCI,1709.16,1709.16,1709.16,1709.16,0.0,4.343
2015-02-09,Capital Link Container,CLCI,1703.68,1703.68,1703.68,1703.68,0.0,-0.3206
2015-02-10,Capital Link Container,CLCI,1672.86,1672.86,1672.86,1672.86,0.0,-1.809
2015-02-11,Capital Link Container,CLCI,1678.85,1678.85,1678.85,1678.85,0.0,0.3581
2015-02-12,Capital Link Container,CLCI,1703.02,1703.02,1703.02,1703.02,0.0,1.4397
2015-02-13,Capital Link Container,CLCI,1733.07,1733.07,1733.07,1733.07,0.0,1.7645
2015-02-16,Capital Link Container,CLCI,1733.07,1733.07,1733.07,1733.07,0.0,0.0
2015-02-17,Capital Link Container,CLCI,1742.85,1742.85,1742.85,1742.85,0.0,0.5643
2015-02-18,Capital Link Container,CLCI,1739.71,1739.71,1739.71,1739.71,0.0,-0.1802
2015-02-19,Capital Link Container,CLCI,1720.04,1720.04,1720.04,1720.04,0.0,-1.1306
2015-02-20,Capital Link Container,CLCI,1714.45,1714.45,1714.45,1714.45,0.0,-0.325
2015-02-23,Capital Link Container,CLCI,1712.47,1712.47,1712.47,1712.47,0.0,-0.1155
2015-02-24,Capital Link Container,CLCI,1733.87,1733.87,1733.87,1733.87,0.0,1.2497
2015-02-25,Capital Link Container,CLCI,1744.15,1744.15,1744.15,1744.15,0.0,0.5929
2015-02-26,Capital Link Container,CLCI,1756.9,1756.9,1756.9,1756.9,0.0,0.731
2015-02-27,Capital Link Container,CLCI,1763.85,1763.85,1763.85,1763.85,0.0,0.3956
2015-03-02,Capital Link Container,CLCI,1780.09,1780.09,1780.09,1780.09,0.0,0.9207
2015-03-03,Capital Link Container,CLCI,1779.88,1779.88,1779.88,1779.88,0.0,-0.0118
2015-03-04,Capital Link Container,CLCI,1794.25,1794.25,1794.25,1794.25,0.0,0.8074
2015-03-05,Capital Link Container,CLCI,1763.83,1763.83,1763.83,1763.83,0.0,-1.6954
2015-03-06,Capital Link Container,CLCI,1743.01,1743.01,1743.01,1743.01,0.0,-1.1804
2015-03-09,Capital Link Container,CLCI,1725.56,1725.56,1725.56,1725.56,0.0,-1.0011
2015-03-10,Capital Link Container,CLCI,1699.25,1699.25,1699.25,1699.25,0.0,-1.5247
2015-03-11,Capital Link Container,CLCI,1730.0,1730.0,1730.0,1730.0,0.0,1.8096
2015-03-12,Capital Link Container,CLCI,1727.89,1727.89,1727.89,1727.89,0.0,-0.122
2015-03-13,Capital Link Container,CLCI,1741.9,1741.9,1741.9,1741.9,0.0,0.8108
2015-03-16,Capital Link Container,CLCI,1723.23,1723.23,1723.23,1723.23,0.0,-1.0718
2015-03-17,Capital Link Container,CLCI,1739.26,1739.26,1739.26,1739.26,0.0,0.9302
2015-03-18,Capital Link Container,CLCI,1752.82,1752.82,1752.82,1752.82,0.0,0.7796
2015-03-19,Capital Link Container,CLCI,1731.87,1731.87,1731.87,1731.87,0.0,-1.1952
2015-03-20,Capital Link Container,CLCI,1744.97,1744.97,1744.97,1744.97,0.0,0.7564
2015-03-23,Capital Link Container,CLCI,1771.21,1771.21,1771.21,1771.21,0.0,1.5038
2015-03-24,Capital Link Container,CLCI,1766.26,1766.26,1766.26,1766.26,0.0,-0.2795
2015-03-25,Capital Link Container,CLCI,1774.48,1774.48,1774.48,1774.48,0.0,0.4654
2015-03-26,Capital Link Container,CLCI,1736.44,1736.44,1736.44,1736.44,0.0,-2.1437
2015-03-27,Capital Link Container,CLCI,1722.76,1722.76,1722.76,1722.76,0.0,-0.7878
2015-03-30,Capital Link Container,CLCI,1714.59,1714.59,1714.59,1714.59,0.0,-0.4742
2015-03-31,Capital Link Container,CLCI,1716.98,1716.98,1716.98,1716.98,0.0,0.1394
2015-04-01,Capital Link Container,CLCI,1709.64,1709.64,1709.64,1709.64,0.0,-0.4275
2015-04-02,Capital Link Container,CLCI,1707.23,1707.23,1707.23,1707.23,0.0,-0.141
2015-04-03,Capital Link Container,CLCI,1707.23,1707.23,1707.23,1707.23,0.0,0.0
2015-04-06,Capital Link Container,CLCI,1719.11,1719.11,1719.11,1719.11,0.0,0.6959
2015-04-07,Capital Link Container,CLCI,1697.42,1697.42,1697.42,1697.42,0.0,-1.2617
2015-04-08,Capital Link Container,CLCI,1703.51,1703.51,1703.51,1703.51,0.0,0.3588
2015-04-09,Capital Link Container,CLCI,1716.82,1716.82,1716.82,1716.82,0.0,0.7813
2015-04-10,Capital Link Container,CLCI,1757.43,1757.43,1757.43,1757.43,0.0,2.3654
2015-04-13,Capital Link Container,CLCI,1770.32,1770.32,1770.32,1770.32,0.0,0.7335
2015-04-14,Capital Link Container,CLCI,1787.43,1787.43,1787.43,1787.43,0.0,0.9665
2015-04-15,Capital Link Container,CLCI,1812.37,1812.37,1812.37,1812.37,0.0,1.3953
2015-04-16,Capital Link Container,CLCI,1800.5,1800.5,1800.5,1800.5,0.0,-0.6549
2015-04-17,Capital Link Container,CLCI,1796.07,1796.07,1796.07,1796.07,0.0,-0.246
2015-04-20,Capital Link Container,CLCI,1784.94,1784.94,1784.94,1784.94,0.0,-0.6197
2015-04-21,Capital Link Container,CLCI,1792.9,1792.9,1792.9,1792.9,0.0,0.446
2015-04-22,Capital Link Container,CLCI,1803.95,1803.95,1803.95,1803.95,0.0,0.6163
2015-04-23,Capital Link Container,CLCI,1822.17,1822.17,1822.17,1822.17,0.0,1.01
2015-04-24,Capital Link Container,CLCI,1828.86,1828.86,1828.86,1828.86,0.0,0.3671
2015-04-27,Capital Link Container,CLCI,1806.92,1806.92,1806.92,1806.92,0.0,-1.1997
2015-04-28,Capital Link Container,CLCI,1819.56,1819.56,1819.56,1819.56,0.0,0.6995
2015-04-29,Capital Link Container,CLCI,1859.97,1859.97,1859.97,1859.97,0.0,2.2209
2015-04-30,Capital Link Container,CLCI,1836.1,1836.1,1836.1,1836.1,0.0,-1.2834
2015-05-01,Capital Link Container,CLCI,1854.34,1854.34,1854.34,1854.34,0.0,0.9934
2015-05-04,Capital Link Container,CLCI,1857.22,1857.22,1857.22,1857.22,0.0,0.1553
2015-05-05,Capital Link Container,CLCI,1853.47,1853.47,1853.47,1853.47,0.0,-0.2019
2015-05-06,Capital Link Container,CLCI,1863.74,1863.74,1863.74,1863.74,0.0,0.5541
2015-05-07,Capital Link Container,CLCI,1840.65,1840.65,1840.65,1840.65,0.0,-1.2389
2015-05-08,Capital Link Container,CLCI,1858.63,1858.63,1858.63,1858.63,0.0,0.9768
2015-05-11,Capital Link Container,CLCI,1844.64,1844.64,1844.64,1844.64,0.0,-0.7527
2015-05-12,Capital Link Container,CLCI,1846.97,1846.97,1846.97,1846.97,0.0,0.1263
2015-05-13,Capital Link Container,CLCI,1848.91,1848.91,1848.91,1848.91,0.0,0.105
2015-05-14,Capital Link Container,CLCI,1856.32,1856.32,1856.32,1856.32,0.0,0.4008
2015-05-15,Capital Link Container,CLCI,1850.45,1850.45,1850.45,1850.45,0.0,-0.3162
2015-05-18,Capital Link Container,CLCI,1855.34,1855.34,1855.34,1855.34,0.0,0.2643
2015-05-19,Capital Link Container,CLCI,1844.16,1844.16,1844.16,1844.16,0.0,-0.6026
2015-05-20,Capital Link Container,CLCI,1839.55,1839.55,1839.55,1839.55,0.0,-0.25
2015-05-21,Capital Link Container,CLCI,1853.71,1853.71,1853.71,1853.71,0.0,0.7698
2015-05-22,Capital Link Container,CLCI,1855.03,1855.03,1855.03,1855.03,0.0,0.0712
2015-05-25,Capital Link Container,CLCI,1855.03,1855.03,1855.03,1855.03,0.0,0.0
2015-05-26,Capital Link Container,CLCI,1842.15,1842.15,1842.15,1842.15,0.0,-0.6943
2015-05-27,Capital Link Container,CLCI,1845.16,1845.16,1845.16,1845.16,0.0,0.1634
2015-05-28,Capital Link Container,CLCI,1844.12,1844.12,1844.12,1844.12,0.0,-0.0564
2015-05-29,Capital Link Container,CLCI,1851.23,1851.23,1851.23,1851.23,0.0,0.3855
2015-06-01,Capital Link Container,CLCI,1859.6,1859.6,1859.6,1859.6,0.0,0.4521
2015-06-02,Capital Link Container,CLCI,1867.83,1867.83,1867.83,1867.83,0.0,0.4426
2015-06-03,Capital Link Container,CLCI,1878.46,1878.46,1878.46,1878.46,0.0,0.5691
2015-06-04,Capital Link Container,CLCI,1877.76,1877.76,1877.76,1877.76,0.0,-0.0373
2015-06-05,Capital Link Container,CLCI,1892.92,1892.92,1892.92,1892.92,0.0,0.8073
2015-06-08,Capital Link Container,CLCI,1891.05,1891.05,1891.05,1891.05,0.0,-0.0988
2015-06-09,Capital Link Container,CLCI,1863.07,1863.07,1863.07,1863.07,0.0,-1.4796
2015-06-10,Capital Link Container,CLCI,1882.58,1882.58,1882.58,1882.58,0.0,1.0472
2015-06-11,Capital Link Container,CLCI,1885.31,1885.31,1885.31,1885.31,0.0,0.145
2015-06-12,Capital Link Container,CLCI,1873.78,1873.78,1873.78,1873.78,0.0,-0.6116
2015-06-15,Capital Link Container,CLCI,1863.38,1863.38,1863.38,1863.38,0.0,-0.555
2015-06-16,Capital Link Container,CLCI,1861.86,1861.86,1861.86,1861.86,0.0,-0.0816
2015-06-17,Capital Link Container,CLCI,1867.65,1867.65,1867.65,1867.65,0.0,0.311
2015-06-18,Capital Link Container,CLCI,1876.66,1876.66,1876.66,1876.66,0.0,0.4824
2015-06-19,Capital Link Container,CLCI,1872.86,1872.86,1872.86,1872.86,0.0,-0.2025
2015-06-22,Capital Link Container,CLCI,1870.41,1870.41,1870.41,1870.41,0.0,-0.1308
2015-06-23,Capital Link Container,CLCI,1912.3,1912.3,1912.3,1912.3,0.0,2.2396
2015-06-24,Capital Link Container,CLCI,1891.49,1891.49,1891.49,1891.49,0.0,-1.0882
2015-06-25,Capital Link Container,CLCI,1848.26,1848.26,1848.26,1848.26,0.0,-2.2855
2015-06-26,Capital Link Container,CLCI,1817.74,1817.74,1817.74,1817.74,0.0,-1.6513
2015-06-29,Capital Link Container,CLCI,1745.73,1745.73,1745.73,1745.73,0.0,-3.9615
2015-06-30,Capital Link Container,CLCI,1761.49,1761.49,1761.49,1761.49,0.0,0.9028
2015-07-01,Capital Link Container,CLCI,1752.82,1752.82,1752.82,1752.82,0.0,-0.4922
2015-07-02,Capital Link Container,CLCI,1757.91,1757.91,1757.91,1757.91,0.0,0.2904
2015-07-03,Capital Link Container,CLCI,1757.91,1757.91,1757.91,1757.91,0.0,0.0
2015-07-06,Capital Link Container,CLCI,1729.4,1729.4,1729.4,1729.4,0.0,-1.6218
2015-07-07,Capital Link Container,CLCI,1712.31,1712.31,1712.31,1712.31,0.0,-0.9882
2015-07-08,Capital Link Container,CLCI,1668.13,1668.13,1668.13,1668.13,0.0,-2.5801
2015-07-09,Capital Link Container,CLCI,1646.17,1646.17,1646.17,1646.17,0.0,-1.3164
2015-07-10,Capital Link Container,CLCI,1735.8,1735.8,1735.8,1735.8,0.0,5.4448
2015-07-13,Capital Link Container,CLCI,1748.96,1748.96,1748.96,1748.96,0.0,0.7582
2015-07-14,Capital Link Container,CLCI,1746.08,1746.08,1746.08,1746.08,0.0,-0.1647
2015-07-15,Capital Link Container,CLCI,1754.51,1754.51,1754.51,1754.51,0.0,0.4828
2015-07-16,Capital Link Container,CLCI,1745.05,1745.05,1745.05,1745.05,0.0,-0.5392
2015-07-17,Capital Link Container,CLCI,1755.77,1755.77,1755.77,1755.77,0.0,0.6143
2015-07-20,Capital Link Container,CLCI,1728.65,1728.65,1728.65,1728.65,0.0,-1.5446
2015-07-21,Capital Link Container,CLCI,1720.19,1720.19,1720.19,1720.19,0.0,-0.4894
2015-07-22,Capital Link Container,CLCI,1705.49,1705.49,1705.49,1705.49,0.0,-0.8546
2015-07-23,Capital Link Container,CLCI,1691.11,1691.11,1691.11,1691.11,0.0,-0.8432
2015-07-24,Capital Link Container,CLCI,1690.41,1690.41,1690.41,1690.41,0.0,-0.0414
2015-07-27,Capital Link Container,CLCI,1659.01,1659.01,1659.01,1659.01,0.0,-1.8575
2015-07-28,Capital Link Container,CLCI,1679.13,1679.13,1679.13,1679.13,0.0,1.2128
2015-07-29,Capital Link Container,CLCI,1685.96,1685.96,1685.96,1685.96,0.0,0.4068
2015-07-30,Capital Link Container,CLCI,1659.79,1659.79,1659.79,1659.79,0.0,-1.5522
2015-07-31,Capital Link Container,CLCI,1673.09,1673.09,1673.09,1673.09,0.0,0.8013
2015-08-03,Capital Link Container,CLCI,1660.45,1660.45,1660.45,1660.45,0.0,-0.7555
2015-08-04,Capital Link Container,CLCI,1661.33,1661.33,1661.33,1661.33,0.0,0.053
2015-08-05,Capital Link Container,CLCI,1645.43,1645.43,1645.43,1645.43,0.0,-0.9571
2015-08-06,Capital Link Container,CLCI,1640.39,1640.39,1640.39,1640.39,0.0,-0.3063
2015-08-07,Capital Link Container,CLCI,1647.38,1647.38,1647.38,1647.38,0.0,0.4261
2015-08-10,Capital Link Container,CLCI,1684.13,1684.13,1684.13,1684.13,0.0,2.2308
2015-08-11,Capital Link Container,CLCI,1653.02,1653.02,1653.02,1653.02,0.0,-1.8472
2015-08-12,Capital Link Container,CLCI,1629.04,1629.04,1629.04,1629.04,0.0,-1.4507
2015-08-13,Capital Link Container,CLCI,1634.05,1634.05,1634.05,1634.05,0.0,0.3075
2015-08-14,Capital Link Container,CLCI,1649.03,1649.03,1649.03,1649.03,0.0,0.9167
2015-08-17,Capital Link Container,CLCI,1631.83,1631.83,1631.83,1631.83,0.0,-1.043
2015-08-18,Capital Link Container,CLCI,1601.25,1601.25,1601.25,1601.25,0.0,-1.874
2015-08-19,Capital Link Container,CLCI,1573.76,1573.76,1573.76,1573.76,0.0,-1.7168
2015-08-20,Capital Link Container,CLCI,1552.68,1552.68,1552.68,1552.68,0.0,-1.3395
2015-08-21,Capital Link Container,CLCI,1534.69,1534.69,1534.69,1534.69,0.0,-1.1586
2015-08-24,Capital Link Container,CLCI,1455.68,1455.68,1455.68,1455.68,0.0,-5.1483
2015-08-25,Capital Link Container,CLCI,1473.74,1473.74,1473.74,1473.74,0.0,1.2407
2015-08-26,Capital Link Container,CLCI,1495.7,1495.7,1495.7,1495.7,0.0,1.4901
2015-08-27,Capital Link Container,CLCI,1540.12,1540.12,1540.12,1540.12,0.0,2.9698
2015-08-28,Capital Link Container,CLCI,1547.08,1547.08,1547.08,1547.08,0.0,0.4519
2015-08-31,Capital Link Container,CLCI,1555.95,1555.95,1555.95,1555.95,0.0,0.5733
2015-09-01,Capital Link Container,CLCI,1521.78,1521.78,1521.78,1521.78,0.0,-2.1961
2015-09-02,Capital Link Container,CLCI,1519.3,1519.3,1519.3,1519.3,0.0,-0.163
2015-09-03,Capital Link Container,CLCI,1517.82,1517.82,1517.82,1517.82,0.0,-0.0974
2015-09-04,Capital Link Container,CLCI,1501.85,1501.85,1501.85,1501.85,0.0,-1.0522
2015-09-07,Capital Link Container,CLCI,1501.85,1501.85,1501.85,1501.85,0.0,0.0
2015-09-08,Capital Link Container,CLCI,1541.15,1541.15,1541.15,1541.15,0.0,2.6168
2015-09-09,Capital Link Container,CLCI,1542.7,1542.7,1542.7,1542.7,0.0,0.1006
2015-09-10,Capital Link Container,CLCI,1538.14,1538.14,1538.14,1538.14,0.0,-0.2956
2015-09-11,Capital Link Container,CLCI,1529.57,1529.57,1529.57,1529.57,0.0,-0.5572
2015-09-14,Capital Link Container,CLCI,1509.87,1509.87,1509.87,1509.87,0.0,-1.2879
2015-09-15,Capital Link Container,CLCI,1516.34,1516.34,1516.34,1516.34,0.0,0.4285
2015-09-16,Capital Link Container,CLCI,1538.89,1538.89,1538.89,1538.89,0.0,1.4871
2015-09-17,Capital Link Container,CLCI,1551.85,1551.85,1551.85,1551.85,0.0,0.8422
2015-09-18,Capital Link Container,CLCI,1530.46,1530.46,1530.46,1530.46,0.0,-1.3784
2015-09-21,Capital Link Container,CLCI,1504.56,1504.56,1504.56,1504.56,0.0,-1.6923
2015-09-22,Capital Link Container,CLCI,1480.78,1480.78,1480.78,1480.78,0.0,-1.5805
2015-09-23,Capital Link Container,CLCI,1454.38,1454.38,1454.38,1454.38,0.0,-1.7828
2015-09-24,Capital Link Container,CLCI,1464.67,1464.67,1464.67,1464.67,0.0,0.7075
2015-09-25,Capital Link Container,CLCI,1436.13,1436.13,1436.13,1436.13,0.0,-1.9486
2015-09-28,Capital Link Container,CLCI,1363.45,1363.45,1363.45,1363.45,0.0,-5.0608
2015-09-29,Capital Link Container,CLCI,1358.25,1358.25,1358.25,1358.25,0.0,-0.3814
2015-09-30,Capital Link Container,CLCI,1377.46,1377.46,1377.46,1377.46,0.0,1.4143
2015-10-01,Capital Link Container,CLCI,1367.06,1367.06,1367.06,1367.06,0.0,-0.755
2015-10-02,Capital Link Container,CLCI,1401.93,1401.93,1401.93,1401.93,0.0,2.5507
2015-10-05,Capital Link Container,CLCI,1449.67,1449.67,1449.67,1449.67,0.0,3.4053
2015-10-06,Capital Link Container,CLCI,1460.95,1460.95,1460.95,1460.95,0.0,0.7781
2015-10-07,Capital Link Container,CLCI,1476.97,1476.97,1476.97,1476.97,0.0,1.0965
2015-10-08,Capital Link Container,CLCI,1487.17,1487.17,1487.17,1487.17,0.0,0.6906
2015-10-09,Capital Link Container,CLCI,1487.1,1487.1,1487.1,1487.1,0.0,-0.0047
2015-10-12,Capital Link Container,CLCI,1492.5,1492.5,1492.5,1492.5,0.0,0.3631
2015-10-13,Capital Link Container,CLCI,1501.97,1501.97,1501.97,1501.97,0.0,0.6345
2015-10-14,Capital Link Container,CLCI,1513.06,1513.06,1513.06,1513.06,0.0,0.7384
2015-10-15,Capital Link Container,CLCI,1543.2,1543.2,1543.2,1543.2,0.0,1.992
2015-10-16,Capital Link Container,CLCI,1527.09,1527.09,1527.09,1527.09,0.0,-1.0439
2015-10-19,Capital Link Container,CLCI,1508.6,1508.6,1508.6,1508.6,0.0,-1.2108
2015-10-20,Capital Link Container,CLCI,1511.78,1511.78,1511.78,1511.78,0.0,0.2108
2015-10-21,Capital Link Container,CLCI,1501.0,1501.0,1501.0,1501.0,0.0,-0.7131
2015-10-22,Capital Link Container,CLCI,1496.86,1496.86,1496.86,1496.86,0.0,-0.2758
2015-10-23,Capital Link Container,CLCI,1509.52,1509.52,1509.52,1509.52,0.0,0.8458
2015-10-26,Capital Link Container,CLCI,1487.06,1487.06,1487.06,1487.06,0.0,-1.4879
2015-10-27,Capital Link Container,CLCI,1455.49,1455.49,1455.49,1455.49,0.0,-2.123
2015-10-28,Capital Link Container,CLCI,1468.87,1468.87,1468.87,1468.87,0.0,0.9193
2015-10-29,Capital Link Container,CLCI,1458.85,1458.85,1458.85,1458.85,0.0,-0.6822
2015-10-30,Capital Link Container,CLCI,1465.35,1465.35,1465.35,1465.35,0.0,0.4456
2015-11-02,Capital Link Container,CLCI,1483.62,1483.62,1483.62,1483.62,0.0,1.2468
2015-11-03,Capital Link Container,CLCI,1478.39,1478.39,1478.39,1478.39,0.0,-0.3525
2015-11-04,Capital Link Container,CLCI,1441.59,1441.59,1441.59,1441.59,0.0,-2.4892
2015-11-05,Capital Link Container,CLCI,1440.17,1440.17,1440.17,1440.17,0.0,-0.0985
2015-11-06,Capital Link Container,CLCI,1446.14,1446.14,1446.14,1446.14,0.0,0.4145
2015-11-09,Capital Link Container,CLCI,1423.74,1423.74,1423.74,1423.74,0.0,-1.549
2015-11-10,Capital Link Container,CLCI,1383.27,1383.27,1383.27,1383.27,0.0,-2.8425
2015-11-11,Capital Link Container,CLCI,1385.05,1385.05,1385.05,1385.05,0.0,0.1287
2015-11-12,Capital Link Container,CLCI,1345.57,1345.57,1345.57,1345.57,0.0,-2.8504
2015-11-13,Capital Link Container,CLCI,1365.76,1365.76,1365.76,1365.76,0.0,1.5005
2015-11-16,Capital Link Container,CLCI,1371.96,1371.96,1371.96,1371.96,0.0,0.454
2015-11-17,Capital Link Container,CLCI,1349.52,1349.52,1349.52,1349.52,0.0,-1.6356
2015-11-18,Capital Link Container,CLCI,1342.53,1342.53,1342.53,1342.53,0.0,-0.518
2015-11-19,Capital Link Container,CLCI,1343.73,1343.73,1343.73,1343.73,0.0,0.0894
2015-11-20,Capital Link Container,CLCI,1325.81,1325.81,1325.81,1325.81,0.0,-1.3336
2015-11-23,Capital Link Container,CLCI,1310.88,1310.88,1310.88,1310.88,0.0,-1.1261
2015-11-24,Capital Link Container,CLCI,1322.15,1322.15,1322.15,1322.15,0.0,0.8597
2015-11-25,Capital Link Container,CLCI,1317.67,1317.67,1317.67,1317.67,0.0,-0.3388
2015-11-26,Capital Link Container,CLCI,1317.67,1317.67,1317.67,1317.67,0.0,0.0
2015-11-27,Capital Link Container,CLCI,1335.13,1335.13,1335.13,1335.13,0.0,1.3251
2015-11-30,Capital Link Container,CLCI,1331.28,1331.28,1331.28,1331.28,0.0,-0.2884
2015-12-01,Capital Link Container,CLCI,1317.58,1317.58,1317.58,1317.58,0.0,-1.0291
2015-12-02,Capital Link Container,CLCI,1285.12,1285.12,1285.12,1285.12,0.0,-2.4636
2015-12-03,Capital Link Container,CLCI,1278.85,1278.85,1278.85,1278.85,0.0,-0.4879
2015-12-04,Capital Link Container,CLCI,1256.08,1256.08,1256.08,1256.08,0.0,-1.7805
2015-12-07,Capital Link Container,CLCI,1209.29,1209.29,1209.29,1209.29,0.0,-3.7251
2015-12-08,Capital Link Container,CLCI,1213.31,1213.31,1213.31,1213.31,0.0,0.3324
2015-12-09,Capital Link Container,CLCI,1226.82,1226.82,1226.82,1226.82,0.0,1.1135
